mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2019-02-22 09:11:32.917338112,66.3736,-38.1701,8459.0,261.0,8297.0,263.1,-1648.0,188.8,6,S,1B,3413
2021-05-15 14:13:53.566036992,66.3736,-38.1701,8760.0,63.0,8759.0,62.8,-171.0,68.3,10,S,2B,3413
2018-01-30 20:13:05.830020096,66.3736,-38.1701,8184.0,82.0,8100.0,79.8,-1169.0,154.4,5,S,1A,3413
2021-02-26 09:11:23.962990080,66.3736,-38.1701,8336.0,106.0,8315.0,106.3,-590.0,77.7,11,S,1B,3413
2020-10-08 09:11:48.840635904,66.3736,-38.1701,8478.0,234.0,8445.0,234.4,-749.0,164.9,5,S,1A,3413
2018-08-05 09:11:12.589120000,66.3736,-38.1701,9042.0,33.0,8980.0,32.2,-1061.0,48.5,12,S,1B,3413
2019-12-20 19:57:26.186408960,66.3736,-38.1701,9230.0,71.0,9194.0,71.6,-813.0,58.3,11,S,1A,3413
2020-08-26 08:55:59.461360896,66.3736,-38.1701,9540.0,28.0,9496.0,27.8,-919.0,21.7,12,S,1A,3413
2018-02-27 09:11:26.241336064,66.3736,-38.1701,7644.0,150.0,7643.0,150.5,-79.0,136.6,6,S,1B,3413
2018-02-04 09:03:21.607277312,66.3736,-38.1701,8704.0,289.0,8700.0,289.3,246.0,180.2,5,S,1A,3413
2021-10-06 09:12:15.477251072,66.3736,-38.1701,8642.0,27.0,8615.0,26.6,-675.0,45.9,12,S,1A,3413
2021-04-25 14:13:53.566036992,66.3736,-38.1701,8368.0,41.0,8367.0,40.9,-115.0,47.5,50,S,2B,3413
2019-01-02 09:11:55.106928384,66.3736,-38.1701,8425.0,144.0,8377.0,143.8,-896.0,112.4,11,S,1A,3413
2021-05-17 08:55:59.414257920,66.3736,-38.1701,9052.0,56.0,9049.0,55.9,-225.0,55.4,12,S,1A,3413
2017-10-21 09:11:08.556568064,66.3736,-38.1701,9042.0,97.0,8997.0,96.9,-896.0,59.8,12,S,1B,3413
2022-01-10 09:12:12.779678976,66.3736,-38.1701,8605.0,123.0,8575.0,123.0,-724.0,88.9,11,S,1A,3413
2019-01-23 09:11:33.597029888,66.3736,-38.1701,8659.0,89.0,8627.0,89.0,-737.0,109.0,5,S,1A,3413
2020-11-01 09:11:48.891657984,66.3736,-38.1701,9853.0,91.0,9832.0,90.8,-646.0,107.6,5,S,1A,3413
2021-07-11 09:11:50.528071936,66.3736,-38.1701,7645.0,68.0,7624.0,67.7,-572.0,78.9,5,S,1A,3413
2021-03-19 14:23:51.066036992,66.3736,-38.1701,8621.0,53.0,8611.0,52.9,-403.0,49.4,19,S,2A,3413
2018-01-03 08:54:57.819023104,66.3736,-38.1701,9859.0,87.0,9838.0,87.0,-644.0,75.9,11,S,1B,3413
2019-11-15 08:55:33.564752128,66.3736,-38.1701,9327.0,178.0,9291.0,178.0,-813.0,175.4,6,S,1B,3413
2018-01-06 08:55:18.516720896,66.3736,-38.1701,10320.0,159.0,10309.0,158.7,-484.0,138.5,5,S,1A,3413
2021-02-20 09:12:05.927956992,66.3736,-38.1701,8575.0,88.0,8569.0,87.9,-318.0,66.7,11,S,1A,3413
2020-01-23 20:13:39.885851904,66.3736,-38.1701,11466.0,28.0,11348.0,27.7,-1643.0,52.4,11,S,1A,3413
2021-03-16 14:13:52.566036992,66.3736,-38.1701,8521.0,43.0,8512.0,42.8,-385.0,28.0,39,S,2A,3413
2021-05-28 14:23:51.566037248,66.3736,-38.1701,8513.0,34.0,8502.0,34.0,-450.0,53.3,20,S,2A,3413
2016-04-14 14:22:57.566036992,66.3736,-38.1701,7351.0,49.0,7326.0,48.3,-609.0,71.6,20,S,2A,3413
2018-06-08 02:11:24.066037248,66.3736,-38.1701,8128.0,39.0,8119.0,38.6,-375.0,50.1,44,S,2B,3413
2020-08-11 14:23:58.066036992,66.3736,-38.1701,9100.0,19.0,9071.0,18.6,-733.0,25.4,20,S,2A,3413
2016-02-25 08:55:23.458288128,66.3736,-38.1701,7641.0,87.0,7609.0,86.7,-700.0,75.0,12,S,1A,3413
2017-09-18 09:11:28.936634880,66.3736,-38.1701,11020.0,77.0,11001.0,77.3,-655.0,85.0,5,S,1A,3413
2021-11-28 08:55:44.990821888,66.3736,-38.1701,7850.0,157.0,7813.0,156.8,-760.0,156.0,6,S,1B,3413
2017-09-09 09:11:49.614412032,66.3736,-38.1701,10585.0,35.0,10568.0,34.7,-600.0,42.3,12,S,1A,3413
2021-05-21 02:23:51.066036992,66.3736,-38.1701,8528.0,28.0,8518.0,27.7,-405.0,46.7,35,S,2B,3413
2020-11-29 19:57:12.260423936,66.3736,-38.1701,9021.0,204.0,8989.0,204.5,-755.0,178.6,5,S,1A,3413
2020-10-22 08:55:39.993552896,66.3736,-38.1701,9425.0,102.0,9399.0,102.1,-701.0,76.6,5,S,1A,3413
2020-12-08 19:56:51.063791360,66.3736,-38.1701,9299.0,86.0,9284.0,86.1,-519.0,71.1,11,S,1B,3413
2021-05-01 02:23:49.566036992,66.3736,-38.1701,8481.0,29.0,8480.0,29.4,-166.0,42.2,35,S,2B,3413
2021-09-09 09:11:53.806470656,66.3736,-38.1701,8866.0,67.0,8856.0,67.0,-423.0,65.9,5,S,1A,3413
2021-12-11 09:11:32.404974080,66.3736,-38.1701,8580.0,109.0,8559.0,108.8,-601.0,82.3,11,S,1B,3413
2019-07-12 08:55:29.313466368,66.3736,-38.1701,9496.0,71.0,9394.0,71.4,-1388.0,44.5,5,S,1A,3413
2018-01-02 19:56:51.666813952,66.3736,-38.1701,10168.0,132.0,10135.0,132.3,-819.0,102.8,6,S,1B,3413
2021-01-30 09:11:45.572175872,66.3736,-38.1701,8656.0,76.0,8630.0,76.0,-674.0,106.4,6,S,1B,3413
2016-04-01 08:55:24.126587904,66.3736,-38.1701,7423.0,102.0,7389.0,102.3,-704.0,87.9,12,S,1A,3413
2020-07-27 08:55:15.900910080,66.3736,-38.1701,8965.0,25.0,8930.0,25.4,-795.0,16.8,12,S,1B,3413
2019-12-27 20:13:20.072506880,66.3736,-38.1701,9490.0,39.0,9480.0,38.9,-426.0,99.2,5,S,1A,3413
2020-03-21 09:12:00.176589056,66.3736,-38.1701,9012.0,54.0,8986.0,54.3,-689.0,51.3,12,S,1A,3413
2018-08-23 09:11:55.541027072,66.3736,-38.1701,9220.0,30.0,9115.0,29.5,-1390.0,48.3,12,S,1A,3413
2016-11-22 09:11:23.180374016,66.3736,-38.1701,9455.0,76.0,9430.0,76.3,-685.0,109.3,5,S,1A,3413
2019-09-17 09:11:21.091015936,66.3736,-38.1701,9907.0,82.0,9855.0,82.7,-1019.0,32.3,12,S,1B,3413
2017-11-16 08:54:59.325923840,66.3736,-38.1701,9637.0,67.0,9617.0,67.1,-620.0,64.9,11,S,1B,3413
2021-06-09 14:13:55.066036992,66.3736,-38.1701,8396.0,45.0,8392.0,45.1,-278.0,58.7,20,S,2B,3413
2018-05-31 09:11:50.506811904,66.3736,-38.1701,7995.0,142.0,7976.0,142.6,-551.0,100.3,12,S,1A,3413
2015-09-22 08:55:06.731593984,66.3736,-38.1701,9734.0,135.0,9703.0,134.9,-782.0,71.3,12,S,1A,3413
2017-04-11 08:55:11.814439936,66.3736,-38.1701,9044.0,103.0,8986.0,102.8,-1028.0,101.7,6,S,1B,3413
2021-02-19 08:55:36.151186944,66.3736,-38.1701,8883.0,166.0,8882.0,166.1,-74.0,153.5,5,S,1A,3413
2020-02-01 08:55:30.693976064,66.3736,-38.1701,11750.0,108.0,11697.0,108.2,-1112.0,96.4,5,S,1A,3413
2021-02-04 08:55:15.679155968,66.3736,-38.1701,8739.0,89.0,8729.0,89.0,-411.0,94.5,11,S,1B,3413
2018-04-17 02:18:41.066037248,66.3736,-38.1701,7966.0,14.0,7961.0,14.4,-287.0,20.0,64,S,2A,3413
2021-05-15 09:12:08.093660928,66.3736,-38.1701,8826.0,44.0,8792.0,43.4,-777.0,61.9,12,S,1A,3413
2016-01-01 09:03:28.489201920,66.3736,-38.1701,8030.0,166.0,8010.0,166.4,-568.0,95.8,11,S,1A,3413
2017-07-14 09:11:25.750913024,66.3736,-38.1701,10270.0,70.0,10211.0,70.1,-1104.0,96.9,6,S,1B,3413
2016-07-08 14:21:24.566036992,66.3736,-38.1701,7913.0,22.0,7881.0,22.0,-704.0,34.0,49,S,2A,3413
2018-01-08 19:56:51.438886912,66.3736,-38.1701,11307.0,201.0,11244.0,201.6,-1195.0,173.3,5,S,1A,3413
2016-09-29 09:11:23.546727936,66.3736,-38.1701,8242.0,65.0,8212.0,64.5,-694.0,76.3,6,S,1B,3413
2019-12-24 08:55:11.234247936,66.3736,-38.1701,9510.0,64.0,9478.0,63.8,-784.0,49.4,11,S,1B,3413
2021-10-15 02:13:56.566036992,66.3736,-38.1701,8772.0,51.0,8750.0,50.6,-613.0,52.0,35,S,2B,3413
2021-03-26 14:13:52.566036992,66.3736,-38.1701,8328.0,36.0,8324.0,36.2,-285.0,33.8,59,S,2A,3413
2017-03-15 14:21:21.066037248,66.3736,-38.1701,8907.0,33.0,8890.0,32.8,-546.0,43.4,9,S,2A,3413
2020-12-03 08:55:39.241723904,66.3736,-38.1701,9446.0,141.0,9420.0,141.3,-707.0,116.0,6,S,1B,3413
2015-09-20 09:11:30.269643264,66.3736,-38.1701,9778.0,67.0,9744.0,66.8,-824.0,45.6,12,S,1A,3413
2019-07-06 08:55:28.995729664,66.3736,-38.1701,9666.0,105.0,9648.0,105.2,-586.0,74.9,6,S,1B,3413
2018-11-23 08:55:05.921709056,66.3736,-38.1701,9004.0,107.0,8972.0,107.1,-757.0,105.5,11,S,1B,3413
2016-03-18 09:11:32.510995968,66.3736,-38.1701,7239.0,90.0,7218.0,90.1,-548.0,90.1,12,S,1A,3413
2021-05-18 02:13:54.066036992,66.3736,-38.1701,8681.0,55.0,8681.0,55.1,-86.0,80.9,5,S,2A,3413
2017-11-13 08:55:20.367552768,66.3736,-38.1701,9564.0,122.0,9541.0,122.3,-655.0,123.3,6,S,1B,3413
2017-04-21 09:11:21.111012096,66.3736,-38.1701,9170.0,112.0,9145.0,112.3,-684.0,108.6,6,S,1B,3413
2019-09-21 14:23:53.066036736,66.3736,-38.1701,9926.0,37.0,9877.0,36.8,-980.0,52.8,20,S,2B,3413
2020-12-16 09:11:26.489063168,66.3736,-38.1701,9544.0,37.0,9530.0,37.4,-516.0,43.1,11,S,1B,3413
2021-10-05 14:23:57.066036736,66.3736,-38.1701,8606.0,41.0,8585.0,40.7,-590.0,47.4,20,S,2A,3413
2017-08-30 08:55:40.383881728,66.3736,-38.1701,11053.0,24.0,11041.0,23.9,-511.0,17.1,12,S,1A,3413
2019-12-22 09:11:20.198010624,66.3736,-38.1701,9789.0,36.0,9745.0,35.8,-925.0,50.7,11,S,1B,3413
2018-06-24 09:11:51.989360128,66.3736,-38.1701,8320.0,41.0,8307.0,41.1,-460.0,47.7,12,S,1A,3413
2020-01-14 08:55:31.240825088,66.3736,-38.1701,9621.0,113.0,9591.0,113.3,-765.0,85.6,6,S,1B,3413
2020-11-06 08:56:00.889496832,66.3736,-38.1701,10409.0,111.0,10357.0,110.9,-1041.0,116.6,11,S,1A,3413
2016-07-30 08:55:33.288650752,66.3736,-38.1701,8108.0,29.0,8059.0,29.3,-886.0,18.4,12,S,1A,3413
2019-12-10 09:11:20.662142976,66.3736,-38.1701,9440.0,103.0,9409.0,103.1,-771.0,75.6,11,S,1B,3413
2019-08-15 02:23:57.066036736,66.3736,-38.1701,11086.0,55.0,11034.0,55.5,-1075.0,49.2,4,S,2B,3413
2019-11-01 09:11:42.464567040,66.3736,-38.1701,9522.0,57.0,9495.0,56.7,-722.0,69.0,6,S,1B,3413
2019-12-04 09:12:02.681588992,66.3736,-38.1701,9367.0,90.0,9332.0,90.1,-815.0,81.1,11,S,1A,3413
2018-11-12 09:11:35.977965824,66.3736,-38.1701,8985.0,61.0,8941.0,61.1,-887.0,75.9,5,S,1A,3413
2017-04-18 09:11:41.916841984,66.3736,-38.1701,8935.0,91.0,8918.0,90.6,-552.0,82.1,12,S,1A,3413
2019-09-25 08:55:54.244023040,66.3736,-38.1701,10050.0,40.0,10009.0,39.7,-907.0,25.6,12,S,1A,3413
2016-05-29 14:21:58.066036992,66.3736,-38.1701,7560.0,20.0,7533.0,19.5,-638.0,27.7,69,S,2A,3413
2018-01-01 09:11:06.714567936,66.3736,-38.1701,9573.0,42.0,9566.0,41.9,-345.0,55.5,11,S,1B,3413
2018-01-06 20:13:06.571119104,66.3736,-38.1701,10781.0,47.0,10747.0,46.7,-850.0,98.3,5,S,1A,3413
2016-06-23 14:21:53.566036992,66.3736,-38.1701,7849.0,37.0,7806.0,37.0,-815.0,47.6,19,S,2A,3413
2018-06-15 09:11:30.567397376,66.3736,-38.1701,8306.0,63.0,8282.0,63.4,-630.0,65.4,6,S,1B,3413
2021-10-20 14:23:52.066036992,66.3736,-38.1701,8973.0,28.0,8951.0,27.8,-631.0,47.1,40,S,2B,3413
2017-07-04 00:00:00.066038016,66.3736,-38.1701,10019.0,67.0,9984.0,66.9,-831.0,58.6,16,L,8.,3413
2021-05-12 14:05:21.066038016,66.3736,-38.1701,8642.0,79.0,8641.0,78.5,-157.0,63.9,16,L,8.,3413
2014-05-09 14:05:24.066038016,66.3736,-38.1701,6926.0,88.0,6878.0,88.7,-818.0,61.2,15,L,8.,3413
2018-06-24 23:27:35.566038016,66.3736,-38.1701,8289.0,60.0,8272.0,60.4,-537.0,39.0,32,L,8.,3413
2015-06-21 14:05:06.566038272,66.3736,-38.1701,8998.0,52.0,8958.0,51.4,-843.0,65.6,32,L,8.,3413
2015-06-22 13:58:56.066036224,66.3736,-38.1701,9165.0,68.0,9119.0,68.1,-914.0,59.8,16,L,8.,3413
2013-04-20 14:07:33.066038016,66.3736,-38.1701,7472.0,74.0,7411.0,72.9,-954.0,115.6,15,L,8.,3413
2016-04-28 14:05:20.566038016,66.3736,-38.1701,7424.0,86.0,7384.0,85.4,-767.0,142.3,16,L,8.,3413
2021-10-19 14:06:12.518836992,66.3736,-38.1701,8795.0,280.0,8780.0,279.8,-507.0,179.8,16,L,8.,3413
2015-05-20 14:04:57.566038016,66.3736,-38.1701,8695.0,175.0,8649.0,175.7,-896.0,74.9,32,L,8.,3413
2016-05-22 14:05:25.066038016,66.3736,-38.1701,7661.0,52.0,7632.0,52.0,-661.0,59.6,32,L,8.,3413
2014-07-28 14:05:43.066038016,66.3736,-38.1701,7352.0,30.0,7316.0,29.3,-727.0,46.9,48,L,8.,3413
2020-08-22 13:59:40.066035968,66.3736,-38.1701,9369.0,95.0,9344.0,94.7,-690.0,81.4,16,L,8.,3413
2016-08-11 13:59:39.566035968,66.3736,-38.1701,8113.0,75.0,8064.0,74.8,-894.0,47.3,16,L,8.,3413
2021-05-29 13:59:18.066036736,66.3736,-38.1701,8364.0,62.0,8360.0,61.7,-267.0,57.4,32,L,8.,3413
2014-05-26 13:59:14.566036992,66.3736,-38.1701,6965.0,54.0,6925.0,53.7,-746.0,51.9,32,L,8.,3413
2016-07-18 13:59:32.066035968,66.3736,-38.1701,8002.0,37.0,7971.0,37.2,-708.0,43.0,32,L,8.,3413
2014-07-21 13:59:30.066035968,66.3736,-38.1701,7420.0,43.0,7365.0,43.2,-898.0,35.7,16,L,8.,3413
2016-07-26 13:59:34.566035968,66.3736,-38.1701,7967.0,30.0,7935.0,30.3,-712.0,32.6,48,L,8.,3413
2014-06-27 13:59:22.566035968,66.3736,-38.1701,7196.0,46.0,7152.0,46.1,-790.0,65.0,32,L,8.,3413
2021-10-03 14:06:09.025716736,66.3736,-38.1701,8595.0,65.0,8576.0,65.5,-560.0,63.6,16,L,8.,3413
2016-08-18 14:05:53.566038272,66.3736,-38.1701,8041.0,21.0,8013.0,21.1,-669.0,29.5,48,L,8.,3413
2014-06-26 14:05:40.566038016,66.3736,-38.1701,6903.0,18.0,6886.0,18.0,-477.0,30.9,112,L,8.,3413
2016-07-01 00:00:00.066038016,66.3736,-38.1701,7894.0,30.0,7862.0,29.9,-713.0,58.1,48,L,8.,3413
2014-06-02 00:00:00.066038016,66.3736,-38.1701,6982.0,34.0,6948.0,33.6,-689.0,42.1,64,L,8.,3413
2020-08-22 14:00:04.065038080,66.3736,-38.1701,9398.0,34.0,9370.0,33.5,-722.0,42.1,16,L,8.,3413
2013-04-22 13:55:37.065036032,66.3736,-38.1701,7521.0,66.0,7465.0,65.8,-919.0,86.1,15,L,8.,3413
2016-04-05 13:59:14.566036992,66.3736,-38.1701,7389.0,91.0,7365.0,91.0,-588.0,94.5,15,L,8.,3413
2019-08-04 14:00:04.065038080,66.3736,-38.1701,10400.0,43.0,10380.0,43.3,-637.0,44.0,16,L,8.,3413
2021-04-03 13:59:21.566036992,66.3736,-38.1701,8406.0,95.0,8399.0,95.4,-337.0,108.9,15,L,8.,3413
2013-04-02 01:55:21.565036032,66.3736,-38.1701,7350.0,43.0,7288.0,43.0,-954.0,62.5,25,L,8.,3413
2014-04-23 14:05:37.066038016,66.3736,-38.1701,6835.0,87.0,6781.0,85.6,-860.0,152.0,15,L,8.,3413
2016-04-05 13:59:38.565038080,66.3736,-38.1701,7367.0,96.0,7345.0,96.2,-574.0,102.2,15,L,8.,3413
2019-08-04 13:59:40.066035968,66.3736,-38.1701,10383.0,174.0,10368.0,173.9,-558.0,81.9,16,L,8.,3413
2019-09-21 13:59:54.566035968,66.3736,-38.1701,9912.0,90.0,9871.0,89.7,-900.0,67.2,16,L,8.,3413
2015-06-05 14:05:06.066038016,66.3736,-38.1701,8682.0,91.0,8650.0,91.0,-750.0,54.6,64,L,8.,3413
2021-06-22 13:59:51.565038336,66.3736,-38.1701,8922.0,61.0,8911.0,60.8,-433.0,71.3,16,L,8.,3413
2021-07-24 13:59:59.473786112,66.3736,-38.1701,8774.0,42.0,8735.0,42.3,-835.0,54.3,16,L,8.,3413
2014-05-26 13:59:38.565038080,66.3736,-38.1701,6972.0,54.0,6933.0,54.3,-741.0,71.5,32,L,8.,3413
2017-09-14 14:05:56.066038016,66.3736,-38.1701,10673.0,132.0,10655.0,132.0,-621.0,54.9,32,L,8.,3413
2016-07-18 13:59:56.065038080,66.3736,-38.1701,8023.0,31.0,7989.0,30.7,-736.0,43.3,32,L,8.,3413
2016-05-14 14:05:23.566038016,66.3736,-38.1701,7542.0,42.0,7516.0,41.8,-629.0,61.1,48,L,8.,3413
2014-07-29 13:59:33.566035968,66.3736,-38.1701,7369.0,29.0,7326.0,28.5,-796.0,40.1,32,L,8.,3413
2015-05-29 13:58:56.066036992,66.3736,-38.1701,8679.0,125.0,8650.0,125.8,-704.0,37.1,64,L,8.,3413
2013-04-10 01:55:20.565036032,66.3736,-38.1701,7323.0,41.0,7277.0,40.8,-822.0,56.3,41,L,8.,3413
2014-06-10 00:00:00.066038016,66.3736,-38.1701,7082.0,38.0,7041.0,38.0,-764.0,52.1,48,L,8.,3413
2015-07-24 13:59:35.065038080,66.3736,-38.1701,9868.0,49.0,9795.0,48.8,-1201.0,66.6,16,L,8.,3413
2016-06-15 14:05:34.566038016,66.3736,-38.1701,7695.0,31.0,7673.0,31.4,-593.0,46.0,80,L,8.,3413
2019-09-21 14:00:18.065038080,66.3736,-38.1701,9924.0,79.0,9872.0,78.7,-1015.0,86.7,16,L,8.,3413
2021-06-22 13:59:27.566036992,66.3736,-38.1701,8900.0,195.0,8891.0,195.0,-404.0,158.9,16,L,8.,3413
2016-04-29 00:00:00.065038080,66.3736,-38.1701,7413.0,47.0,7388.0,46.4,-610.0,67.4,32,L,8.,3413
2021-10-11 14:06:09.691281152,66.3736,-38.1701,8734.0,192.0,8715.0,192.0,-572.0,72.8,32,L,8.,3413
2014-06-11 13:59:20.066036992,66.3736,-38.1701,6990.0,32.0,6960.0,31.9,-650.0,44.7,64,L,8.,3413
2015-07-01 13:53:13.565036032,66.3736,-38.1701,9362.0,60.0,9298.0,59.9,-1095.0,75.1,16,L,8.,3413
2014-05-17 14:05:27.066038016,66.3736,-38.1701,6909.0,68.0,6867.0,68.3,-757.0,68.6,31,L,8.,3413
2021-04-26 14:05:22.066038016,66.3736,-38.1701,8722.0,90.0,8688.0,90.0,-768.0,115.8,15,L,8.,3413
2016-07-26 13:59:59.565038336,66.3736,-38.1701,8087.0,36.0,8045.0,36.4,-822.0,45.5,16,L,8.,3413
2016-07-10 13:59:54.565038080,66.3736,-38.1701,8093.0,40.0,8049.0,39.7,-843.0,45.9,16,L,8.,3413
2014-07-04 14:05:34.566038016,66.3736,-38.1701,6999.0,22.0,6979.0,21.5,-532.0,36.9,96,L,8.,3413
2013-10-14 14:01:23.566036992,66.3736,-38.1701,8565.0,92.0,8531.0,92.6,-765.0,46.6,31,L,8.,3413
2020-08-05 14:05:46.066038016,66.3736,-38.1701,9026.0,33.0,8995.0,32.8,-753.0,45.0,32,L,8.,3413
2014-06-18 14:05:29.566038016,66.3736,-38.1701,7207.0,49.0,7160.0,48.9,-822.0,74.0,32,L,8.,3413
2021-10-12 14:00:24.568876032,66.3736,-38.1701,8681.0,64.0,8670.0,64.3,-433.0,104.2,16,L,8.,3413
2014-06-27 00:00:00.065038080,66.3736,-38.1701,7222.0,46.0,7169.0,46.0,-872.0,58.3,32,L,8.,3413
2014-05-27 13:53:23.565036032,66.3736,-38.1701,7010.0,57.0,6963.0,56.3,-809.0,75.3,16,L,8.,3413
2021-03-18 13:59:27.066036992,66.3736,-38.1701,8658.0,150.0,8646.0,150.6,-459.0,85.2,15,L,8.,3413
2014-08-06 13:59:35.566035968,66.3736,-38.1701,7446.0,54.0,7391.0,54.0,-904.0,54.6,16,L,8.,3413
2014-06-12 13:53:29.565036032,66.3736,-38.1701,7127.0,64.0,7076.0,64.0,-855.0,85.7,16,L,8.,3413
2014-05-01 14:05:31.066038016,66.3736,-38.1701,6843.0,66.0,6798.0,65.4,-781.0,86.2,31,L,8.,3413
2016-06-23 14:05:34.566038016,66.3736,-38.1701,7870.0,36.0,7834.0,36.2,-749.0,58.1,32,L,8.,3413
2013-05-06 14:07:42.066038016,66.3736,-38.1701,7776.0,48.0,7731.0,48.3,-833.0,46.8,48,L,8.,3413
2014-07-21 13:59:54.065038080,66.3736,-38.1701,7425.0,44.0,7369.0,43.8,-914.0,48.3,16,L,8.,3413
2014-08-15 13:53:52.065036032,66.3736,-38.1701,7709.0,35.0,7650.0,35.2,-950.0,42.8,16,L,8.,3413
2013-05-14 14:07:41.066038016,66.3736,-38.1701,8020.0,65.0,7973.0,65.3,-867.0,54.0,32,L,8.,3413
2014-07-05 13:59:24.566035968,66.3736,-38.1701,7183.0,32.0,7148.0,31.8,-712.0,47.4,48,L,8.,3413
2016-07-17 14:05:44.066038016,66.3736,-38.1701,8115.0,45.0,8071.0,44.7,-841.0,53.5,16,L,8.,3413
2021-03-26 13:59:24.566036992,66.3736,-38.1701,8301.0,71.0,8296.0,70.5,-288.0,67.1,31,L,8.,3413
2021-05-13 13:59:22.566036992,66.3736,-38.1701,8530.0,40.0,8523.0,39.9,-338.0,37.5,64,L,8.,3413
2021-05-29 13:59:42.065038336,66.3736,-38.1701,8321.0,45.0,8319.0,44.6,-197.0,62.5,32,L,8.,3413
2016-07-10 13:59:30.566035968,66.3736,-38.1701,8093.0,56.0,8049.0,55.7,-841.0,59.5,16,L,8.,3413
2021-07-24 13:59:35.590097920,66.3736,-38.1701,8762.0,62.0,8728.0,61.6,-771.0,61.6,16,L,8.,3413
2019-02-02 13:53:35.065036032,66.3736,-38.1701,8873.0,59.0,8839.0,58.7,-779.0,81.2,15,L,8.,3413
2021-10-05 13:54:11.938822912,66.3736,-38.1701,8604.0,59.0,8590.0,58.6,-485.0,68.8,16,L,8.,3413
2021-05-04 14:05:26.066038016,66.3736,-38.1701,8568.0,70.0,8565.0,70.2,-221.0,99.5,31,L,8.,3413
2015-06-22 00:00:00.065038080,66.3736,-38.1701,9179.0,76.0,9131.0,76.0,-941.0,95.4,16,L,8.,3413
2014-07-12 14:05:37.566038016,66.3736,-38.1701,7099.0,27.0,7076.0,26.9,-570.0,48.2,80,L,8.,3413
2018-06-05 14:04:58.066038016,66.3736,-38.1701,7992.0,43.0,7983.0,42.7,-381.0,38.5,79,L,8.,3413
2014-04-07 14:05:52.066038016,66.3736,-38.1701,7036.0,74.0,6982.0,74.6,-871.0,54.1,15,L,8.,3413
2015-05-05 00:00:00.066036992,66.3736,-38.1701,8463.0,88.0,8409.0,86.6,-955.0,138.8,16,L,8.,3413
2014-04-24 13:59:51.565038080,66.3736,-38.1701,6833.0,61.0,6792.0,61.3,-750.0,64.7,31,L,8.,3413
2016-04-21 13:59:37.065038080,66.3736,-38.1701,7337.0,56.0,7317.0,55.7,-543.0,64.7,47,L,8.,3413
2014-05-25 14:05:21.066038016,66.3736,-38.1701,7006.0,63.0,6950.0,62.8,-882.0,81.7,16,L,8.,3413
2021-10-12 14:00:00.687305984,66.3736,-38.1701,8602.0,78.0,8591.0,78.4,-436.0,63.9,16,L,8.,3413
2016-06-08 13:59:18.066035968,66.3736,-38.1701,7737.0,46.0,7708.0,45.9,-673.0,48.4,48,L,8.,3413
2014-02-19 14:00:24.066036992,66.3736,-38.1701,7143.0,102.0,7111.0,102.2,-678.0,59.7,31,L,8.,3413
2020-05-18 13:59:01.066035968,66.3736,-38.1701,10180.0,71.0,10134.0,70.1,-964.0,104.7,16,L,8.,3413
2014-04-08 13:59:41.066036992,66.3736,-38.1701,6891.0,36.0,6853.0,35.7,-722.0,41.1,63,L,8.,3413
2014-06-03 13:59:12.566035968,66.3736,-38.1701,7066.0,72.0,7016.0,71.5,-841.0,75.2,16,L,8.,3413
2016-07-26 13:59:35.566035968,66.3736,-38.1701,8071.0,40.0,8030.0,40.3,-817.0,46.9,16,L,8.,3413
2016-04-29 13:59:10.566036992,66.3736,-38.1701,7437.0,47.0,7412.0,47.0,-614.0,62.0,31,L,8.,3413
2021-04-19 13:59:15.066036992,66.3736,-38.1701,8432.0,116.0,8421.0,116.0,-424.0,106.8,15,L,8.,3413
2016-04-21 13:59:13.066036992,66.3736,-38.1701,7368.0,43.0,7346.0,43.2,-565.0,62.3,47,L,8.,3413
2020-08-06 13:59:58.065038080,66.3736,-38.1701,8939.0,43.0,8907.0,43.3,-750.0,53.9,16,L,8.,3413
2014-06-28 13:53:35.065036032,66.3736,-38.1701,7285.0,55.0,7220.0,54.6,-972.0,62.5,16,L,8.,3413
2014-05-25 14:05:39.566038016,66.3736,-38.1701,6893.0,28.0,6860.0,28.4,-682.0,31.6,79,L,8.,3413
2018-09-03 13:53:21.565036032,66.3736,-38.1701,9114.0,26.0,9075.0,26.3,-837.0,38.4,32,L,8.,3413
2021-06-15 13:53:38.565035776,66.3736,-38.1701,8534.0,56.0,8527.0,56.4,-333.0,66.2,16,L,8.,3413
2021-06-06 13:59:43.565037824,66.3736,-38.1701,8460.0,40.0,8455.0,39.5,-276.0,57.6,48,L,8.,3413
2021-04-03 13:59:45.565038080,66.3736,-38.1701,8335.0,68.0,8329.0,67.8,-314.0,75.8,15,L,8.,3413
2016-08-03 13:59:38.066035968,66.3736,-38.1701,8035.0,39.0,7999.0,38.5,-759.0,38.1,32,L,8.,3413
2020-08-14 13:59:38.066035968,66.3736,-38.1701,9193.0,55.0,9167.0,55.1,-684.0,45.3,32,L,8.,3413
2021-05-21 13:59:18.566036992,66.3736,-38.1701,8447.0,43.0,8442.0,43.2,-302.0,31.6,48,L,8.,3413
2015-05-30 13:53:02.565036032,66.3736,-38.1701,8724.0,46.0,8694.0,46.4,-722.0,63.1,48,L,8.,3413
