mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2020-04-26 09:12:01.301693952,66.3729,-38.1631,9100.0,171.0,9079.0,171.4,-622.0,123.3,12,S,1A,3413
2016-10-08 09:11:44.583220992,66.3729,-38.1631,9405.0,90.0,9326.0,90.3,-1213.0,41.0,11,S,1A,3413
2016-08-02 14:21:41.066036992,66.3729,-38.1631,8337.0,39.0,8279.0,38.5,-984.0,43.7,19,S,2A,3413
2017-11-20 09:11:50.085051904,66.3729,-38.1631,9719.0,44.0,9676.0,43.4,-909.0,52.7,11,S,1A,3413
2021-12-07 08:56:05.558740992,66.3729,-38.1631,8378.0,117.0,8342.0,116.9,-776.0,114.0,11,S,1A,3413
2021-04-18 02:13:50.566037248,66.3729,-38.1631,8534.0,45.0,8526.0,44.9,-360.0,59.0,24,S,2A,3413
2020-07-25 09:11:24.631031296,66.3729,-38.1631,8899.0,25.0,8866.0,24.7,-759.0,49.2,12,S,1B,3413
2020-10-13 08:56:00.990731008,66.3729,-38.1631,8831.0,95.0,8792.0,95.1,-827.0,86.5,11,S,1A,3413
2019-10-16 08:55:33.675461120,66.3729,-38.1631,9175.0,82.0,9067.0,82.5,-1402.0,58.9,5,S,1A,3413
2020-01-17 08:55:10.267776256,66.3729,-38.1631,10218.0,90.0,10174.0,90.3,-956.0,77.9,11,S,1B,3413
2016-06-05 09:03:34.079821056,66.3729,-38.1631,7957.0,84.0,7894.0,84.9,-999.0,38.6,12,S,1A,3413
2019-04-19 08:55:24.928389888,66.3729,-38.1631,8910.0,170.0,8816.0,170.0,-1289.0,150.3,5,S,1A,3413
2018-06-29 08:55:22.441612288,66.3729,-38.1631,8403.0,89.0,8397.0,88.6,-313.0,72.1,6,S,1B,3413
2020-05-23 09:11:41.806657280,66.3729,-38.1631,10368.0,75.0,10316.0,74.5,-1034.0,106.2,6,S,1B,3413
2017-04-09 09:11:20.555832064,66.3729,-38.1631,9800.0,80.0,9593.0,77.7,-2003.0,115.6,6,S,1B,3413
2017-11-05 09:11:29.407699968,66.3729,-38.1631,9884.0,197.0,9816.0,198.0,-1156.0,123.6,5,S,1A,3413
2019-12-23 09:03:57.053593088,66.3729,-38.1631,9708.0,109.0,9664.0,109.8,-926.0,52.5,11,S,1A,3413
2019-12-19 09:11:41.238654976,66.3729,-38.1631,9473.0,61.0,9432.0,60.7,-877.0,50.5,6,S,1B,3413
2018-03-20 09:11:47.433286912,66.3729,-38.1631,8146.0,80.0,8134.0,80.1,-439.0,75.2,12,S,1A,3413
2021-02-28 08:55:15.166437888,66.3729,-38.1631,8941.0,117.0,8937.0,117.2,-287.0,112.0,11,S,1B,3413
2017-07-08 09:11:25.345302784,66.3729,-38.1631,10256.0,50.0,10228.0,50.2,-760.0,61.0,5,S,1A,3413
2019-12-07 09:11:41.659484928,66.3729,-38.1631,9443.0,173.0,9388.0,173.1,-1024.0,130.0,6,S,1B,3413
2018-03-02 09:11:05.249629696,66.3729,-38.1631,8251.0,69.0,8246.0,69.2,-290.0,71.7,12,S,1B,3413
2018-12-05 08:55:05.446724096,66.3729,-38.1631,9261.0,74.0,9139.0,74.3,-1499.0,50.4,11,S,1B,3413
2017-09-11 08:55:40.840368896,66.3729,-38.1631,10540.0,22.0,10520.0,22.4,-655.0,18.7,12,S,1A,3413
2021-11-26 09:11:53.953019136,66.3729,-38.1631,7180.0,233.0,7159.0,233.3,-540.0,139.4,6,S,1B,3413
2021-05-23 14:23:52.066036992,66.3729,-38.1631,8692.0,28.0,8691.0,27.8,-177.0,49.7,30,S,2A,3413
2021-04-30 09:11:46.392224000,66.3729,-38.1631,8982.0,83.0,8936.0,83.2,-906.0,89.0,5,S,1A,3413
2019-08-02 08:55:09.839165952,66.3729,-38.1631,10276.0,29.0,10261.0,29.1,-563.0,18.1,12,S,1B,3413
2021-10-02 14:13:59.066036992,66.3729,-38.1631,8491.0,47.0,8479.0,47.1,-452.0,47.9,20,S,2A,3413
2015-08-15 09:11:28.948517120,66.3729,-38.1631,10211.0,30.0,10018.0,28.8,-1973.0,50.5,12,S,1A,3413
2019-01-10 08:55:04.282707712,66.3729,-38.1631,8812.0,114.0,8762.0,114.4,-937.0,116.8,11,S,1B,3413
2016-11-27 08:55:35.266501120,66.3729,-38.1631,9613.0,101.0,9555.0,100.4,-1056.0,110.2,11,S,1A,3413
2019-08-12 14:23:55.566036992,66.3729,-38.1631,10970.0,25.0,10929.0,25.3,-948.0,33.3,9,S,2A,3413
2017-10-01 02:10:58.066036992,66.3729,-38.1631,10541.0,168.0,10506.0,167.6,-856.0,204.7,4,S,2B,3413
2017-05-21 09:11:22.604274944,66.3729,-38.1631,10968.0,80.0,10734.0,78.2,-2252.0,108.9,5,S,1A,3413
2018-01-29 09:03:21.733765888,66.3729,-38.1631,8528.0,227.0,8451.0,228.1,-1139.0,124.3,6,S,1B,3413
2017-09-20 08:55:20.180049920,66.3729,-38.1631,10852.0,44.0,10831.0,43.7,-673.0,34.2,5,S,1A,3413
2021-06-02 02:13:54.566037248,66.3729,-38.1631,8788.0,36.0,8781.0,36.3,-340.0,51.5,25,S,2B,3413
2020-05-16 02:23:54.566036992,66.3729,-38.1631,9789.0,75.0,9740.0,74.4,-983.0,95.2,4,S,2A,3413
2018-04-30 08:55:18.968846080,66.3729,-38.1631,7796.0,140.0,7789.0,140.5,-330.0,134.5,6,S,1B,3413
2021-01-25 09:03:36.727584000,66.3729,-38.1631,8971.0,234.0,8920.0,234.8,-963.0,110.3,6,S,1B,3413
2017-09-29 08:54:59.365615104,66.3729,-38.1631,10707.0,50.0,10676.0,49.7,-811.0,30.9,12,S,1B,3413
2021-06-08 09:12:09.554787072,66.3729,-38.1631,8733.0,43.0,8711.0,42.6,-620.0,41.3,12,S,1A,3413
2018-06-08 14:22:54.566036992,66.3729,-38.1631,8171.0,28.0,8163.0,28.0,-364.0,35.5,70,S,2A,3413
2017-12-01 08:55:20.005472768,66.3729,-38.1631,10037.0,182.0,10006.0,182.4,-782.0,163.4,5,S,1A,3413
2016-05-01 14:11:49.566037248,66.3729,-38.1631,7522.0,49.0,7477.0,48.2,-822.0,87.5,20,S,2A,3413
2018-03-08 02:21:20.566036992,66.3729,-38.1631,8382.0,48.0,8374.0,47.5,-364.0,70.3,14,S,2B,3413
2016-05-31 14:11:21.566036992,66.3729,-38.1631,7716.0,18.0,7679.0,18.0,-754.0,24.8,80,S,2A,3413
2016-11-15 08:55:35.521729024,66.3729,-38.1631,9431.0,101.0,9347.0,100.6,-1257.0,95.5,11,S,1A,3413
2018-07-27 09:11:33.056495104,66.3729,-38.1631,9239.0,40.0,9034.0,37.1,-1937.0,80.3,5,S,1A,3413
2016-08-04 14:11:45.066036992,66.3729,-38.1631,8285.0,18.0,8230.0,18.0,-952.0,23.3,30,S,2A,3413
2017-03-10 09:11:19.700625664,66.3729,-38.1631,9233.0,85.0,9118.0,84.4,-1447.0,100.5,5,S,1A,3413
2018-06-03 09:11:29.620809984,66.3729,-38.1631,8185.0,125.0,8148.0,124.9,-779.0,139.8,6,S,1B,3413
2020-01-26 20:13:18.905108736,66.3729,-38.1631,12851.0,46.0,12702.0,44.0,-1951.0,91.0,6,S,1B,3413
2018-05-19 09:11:49.862455296,66.3729,-38.1631,8220.0,149.0,8205.0,149.3,-503.0,99.4,12,S,1A,3413
2021-09-07 09:04:01.444903936,66.3729,-38.1631,8508.0,106.0,8485.0,106.7,-622.0,40.5,12,S,1A,3413
2018-03-16 08:54:56.492364800,66.3729,-38.1631,8284.0,100.0,8274.0,100.4,-409.0,101.5,12,S,1B,3413
2017-01-15 09:11:20.306255872,66.3729,-38.1631,9533.0,133.0,9484.0,132.7,-967.0,140.7,6,S,1B,3413
2021-08-22 09:11:52.943730944,66.3729,-38.1631,13016.0,35.0,12971.0,34.8,-1083.0,69.3,6,S,1B,3413
2016-05-31 08:55:29.761239040,66.3729,-38.1631,7834.0,55.0,7783.0,55.2,-892.0,47.5,12,S,1A,3413
2021-02-03 09:03:53.277086976,66.3729,-38.1631,8654.0,159.0,8629.0,158.9,-661.0,91.5,11,S,1A,3413
2020-08-06 02:13:59.066036992,66.3729,-38.1631,8879.0,40.0,8846.0,39.7,-772.0,45.3,14,S,2A,3413
2016-03-20 08:55:23.780976128,66.3729,-38.1631,7375.0,130.0,7348.0,129.9,-636.0,112.8,12,S,1A,3413
2017-12-30 19:57:12.639988992,66.3729,-38.1631,9748.0,72.0,9729.0,72.1,-601.0,58.6,11,S,1A,3413
2018-05-12 02:19:56.566036992,66.3729,-38.1631,8147.0,51.0,8124.0,50.8,-604.0,57.0,14,S,2A,3413
2018-04-07 09:11:06.012472064,66.3729,-38.1631,8170.0,99.0,8158.0,99.5,-444.0,87.8,12,S,1B,3413
2019-10-29 09:12:03.324818944,66.3729,-38.1631,9812.0,33.0,9750.0,33.3,-1105.0,37.5,12,S,1A,3413
2019-08-27 02:13:57.566036992,66.3729,-38.1631,8951.0,41.0,8913.0,41.2,-826.0,36.8,14,S,2B,3413
2021-04-29 08:55:16.661814016,66.3729,-38.1631,9203.0,124.0,9156.0,123.8,-930.0,117.5,12,S,1B,3413
2018-01-24 08:55:17.936069120,66.3729,-38.1631,8305.0,146.0,8288.0,146.1,-530.0,132.7,6,S,1B,3413
2017-08-25 09:11:28.007394816,66.3729,-38.1631,11219.0,153.0,11219.0,153.2,-99.0,64.3,5,S,1A,3413
2021-04-03 14:23:50.066036992,66.3729,-38.1631,8960.0,43.0,8943.0,42.9,-541.0,39.4,29,S,2A,3413
2020-04-02 09:12:00.317007104,66.3729,-38.1631,9230.0,72.0,9205.0,72.0,-679.0,69.3,12,S,1A,3413
2017-12-23 09:11:28.013689344,66.3729,-38.1631,9299.0,109.0,9271.0,109.3,-720.0,119.6,5,S,1A,3413
2021-12-05 09:12:14.481506048,66.3729,-38.1631,8486.0,136.0,8440.0,136.3,-883.0,95.9,11,S,1A,3413
2016-05-31 14:10:13.566036992,66.3729,-38.1631,7648.0,13.0,7619.0,13.2,-669.0,18.3,99,S,2A,3413
2020-03-24 09:11:39.273721088,66.3729,-38.1631,9058.0,94.0,9020.0,93.8,-828.0,108.5,6,S,1B,3413
2018-01-26 19:56:50.827545088,66.3729,-38.1631,7948.0,133.0,7923.0,132.7,-632.0,101.9,6,S,1B,3413
2017-10-18 14:13:07.066036992,66.3729,-38.1631,8653.0,91.0,8607.0,90.8,-897.0,127.7,9,S,2A,3413
2018-12-09 09:11:55.984486912,66.3729,-38.1631,9613.0,81.0,9494.0,81.9,-1506.0,63.5,11,S,1A,3413
2021-06-11 09:11:48.897527040,66.3729,-38.1631,8827.0,65.0,8800.0,64.9,-691.0,48.5,6,S,1B,3413
2017-11-10 08:55:41.463542016,66.3729,-38.1631,9550.0,75.0,9496.0,74.9,-1012.0,73.3,11,S,1A,3413
2017-02-01 08:54:50.129306880,66.3729,-38.1631,9661.0,94.0,9629.0,94.1,-788.0,99.0,11,S,1B,3413
2020-06-15 08:55:55.323837184,66.3729,-38.1631,7578.0,39.0,7507.0,39.3,-1036.0,31.9,12,S,1A,3413
2021-10-14 08:55:24.892772352,66.3729,-38.1631,8631.0,33.0,8618.0,33.4,-471.0,22.9,12,S,1B,3413
2016-08-09 14:10:06.566036992,66.3729,-38.1631,8230.0,14.0,8179.0,13.7,-920.0,20.5,39,S,2A,3413
2020-07-24 08:55:36.683211008,66.3729,-38.1631,8761.0,46.0,8748.0,45.9,-484.0,31.7,6,S,1B,3413
2021-12-10 08:55:44.525819904,66.3729,-38.1631,8369.0,159.0,8331.0,159.3,-796.0,157.1,6,S,1B,3413
2020-11-09 08:55:39.904443904,66.3729,-38.1631,11173.0,209.0,11122.0,209.2,-1061.0,218.8,6,S,1B,3413
2021-10-15 02:13:57.566036992,66.3729,-38.1631,8688.0,73.0,8665.0,73.2,-629.0,77.8,24,S,2A,3413
2017-07-26 09:11:26.552958976,66.3729,-38.1631,11672.0,56.0,11635.0,55.9,-928.0,91.4,6,S,1B,3413
2020-06-27 14:23:57.566036992,66.3729,-38.1631,9281.0,49.0,9220.0,49.1,-1061.0,55.6,9,S,2A,3413
2016-03-30 09:11:32.912121088,66.3729,-38.1631,7533.0,45.0,7506.0,44.6,-635.0,55.3,12,S,1A,3413
2021-03-31 09:11:45.254719744,66.3729,-38.1631,8416.0,243.0,8412.0,243.1,-271.0,144.0,6,S,1B,3413
2019-02-03 08:55:03.541518336,66.3729,-38.1631,9172.0,77.0,9112.0,76.5,-1051.0,77.8,11,S,1B,3413
2017-05-27 09:11:22.872049920,66.3729,-38.1631,11377.0,61.0,11042.0,61.2,-2738.0,57.2,6,S,1B,3413
2017-12-07 08:55:19.721607936,66.3729,-38.1631,9701.0,98.0,9686.0,97.8,-535.0,66.6,6,S,1B,3413
2021-02-23 09:11:44.954501888,66.3729,-38.1631,8857.0,98.0,8857.0,97.9,-91.0,83.1,6,S,1B,3413
2019-01-07 08:55:25.170298880,66.3729,-38.1631,8871.0,202.0,8824.0,202.1,-909.0,210.8,6,S,1B,3413
2016-05-21 14:11:50.066036992,66.3729,-38.1631,7699.0,27.0,7659.0,27.3,-791.0,39.7,60,S,2A,3413
2021-03-27 08:55:36.321985024,66.3729,-38.1631,8199.0,158.0,8194.0,158.3,-289.0,140.7,5,S,1A,3413
2016-07-20 14:13:25.566036992,66.3729,-38.1631,8121.0,16.0,8079.0,15.9,-823.0,23.0,59,S,2A,3413
2020-09-12 14:13:59.066036992,66.3729,-38.1631,8455.0,86.0,8392.0,86.1,-1035.0,102.0,10,S,2A,3413
2019-07-07 09:11:17.090306048,66.3729,-38.1631,9698.0,40.0,9654.0,40.2,-919.0,42.2,12,S,1B,3413
2020-05-14 09:11:20.335616768,66.3729,-38.1631,9833.0,52.0,9787.0,52.3,-950.0,46.5,12,S,1B,3413
2018-11-21 09:11:14.816200960,66.3729,-38.1631,9152.0,138.0,9099.0,138.7,-989.0,103.0,11,S,1B,3413
2019-01-08 09:11:13.190299648,66.3729,-38.1631,8887.0,137.0,8831.0,137.3,-1000.0,102.2,11,S,1B,3413
2018-01-24 20:13:06.012534784,66.3729,-38.1631,8351.0,52.0,8329.0,51.4,-611.0,112.0,6,S,1B,3413
2017-09-09 02:19:54.066036992,66.3729,-38.1631,20962.0,31.0,20905.0,30.5,-1539.0,33.3,45,S,2A,3413
2021-05-30 09:11:47.996622080,66.3729,-38.1631,8474.0,114.0,8472.0,113.6,-182.0,116.0,6,S,1B,3413
2021-01-27 09:12:06.505562880,66.3729,-38.1631,8701.0,39.0,8669.0,38.8,-744.0,38.0,11,S,1A,3413
2020-05-13 08:55:32.461812992,66.3729,-38.1631,9620.0,120.0,9542.0,120.2,-1220.0,130.9,6,S,1B,3413
2019-08-02 14:23:56.066036992,66.3729,-38.1631,24780.0,22.0,24656.0,22.1,-2479.0,31.6,29,S,2A,3413
2020-06-16 09:11:43.318778112,66.3729,-38.1631,7777.0,121.0,7744.0,121.6,-718.0,70.2,6,S,1B,3413
2017-09-23 14:10:10.566036992,66.3729,-38.1631,10593.0,62.0,10570.0,61.8,-700.0,55.5,20,S,2A,3413
2019-06-30 14:13:59.566036992,66.3729,-38.1631,9714.0,54.0,9656.0,54.2,-1061.0,43.3,10,S,2A,3413
2017-11-14 09:11:08.202437120,66.3729,-38.1631,9642.0,78.0,9595.0,77.9,-954.0,54.6,11,S,1B,3413
2016-04-11 09:11:33.390213632,66.3729,-38.1631,7603.0,79.0,7560.0,79.4,-814.0,69.1,12,S,1A,3413
2020-05-10 08:55:53.161025024,66.3729,-38.1631,9597.0,102.0,9548.0,101.9,-962.0,97.9,12,S,1A,3413
2016-10-04 08:54:53.736147968,66.3729,-38.1631,9215.0,64.0,9112.0,64.3,-1373.0,36.2,12,S,1B,3413
2021-03-24 14:23:50.566036992,66.3729,-38.1631,8788.0,58.0,8780.0,58.0,-374.0,65.9,9,S,2A,3413
2017-11-11 09:11:29.223415040,66.3729,-38.1631,9446.0,97.0,9416.0,97.1,-758.0,99.4,6,S,1B,3413
2021-03-30 08:55:57.396072960,66.3729,-38.1631,8534.0,108.0,8528.0,107.8,-329.0,105.7,12,S,1A,3413
2020-12-21 20:13:26.446260992,66.3729,-38.1631,9595.0,95.0,9576.0,94.3,-598.0,183.1,5,S,1A,3413
2020-10-07 08:55:18.939441920,66.3729,-38.1631,8257.0,82.0,8236.0,81.9,-584.0,70.2,12,S,1B,3413
2017-02-13 08:54:49.951131136,66.3729,-38.1631,9445.0,118.0,9439.0,117.7,-337.0,123.6,11,S,1B,3413
2021-09-28 02:23:54.066036992,66.3729,-38.1631,8236.0,89.0,8220.0,89.3,-502.0,103.1,4,S,2A,3413
2019-10-28 08:55:33.524174080,66.3729,-38.1631,9886.0,87.0,9837.0,87.1,-978.0,60.5,5,S,1A,3413
2018-04-09 02:11:54.066036992,66.3729,-38.1631,8098.0,16.0,8088.0,16.2,-403.0,19.7,75,S,2A,3413
2016-07-03 14:22:21.066036992,66.3729,-38.1631,8095.0,25.0,8045.0,24.7,-899.0,35.7,39,S,2A,3413
2021-05-26 02:23:52.066036992,66.3729,-38.1631,8686.0,34.0,8683.0,34.0,-196.0,52.6,25,S,2B,3413
2016-10-10 08:55:35.698336000,66.3729,-38.1631,9762.0,50.0,9672.0,50.4,-1325.0,38.8,12,S,1A,3413
2016-11-04 09:11:23.534929920,66.3729,-38.1631,8837.0,232.0,8749.0,233.1,-1243.0,166.8,6,S,1B,3413
2016-04-26 14:11:53.566037248,66.3729,-38.1631,7449.0,43.0,7412.0,42.9,-741.0,79.6,30,S,2A,3413
2021-01-11 08:55:16.471465984,66.3729,-38.1631,8268.0,111.0,8234.0,111.2,-750.0,112.4,11,S,1B,3413
2018-05-28 09:11:29.314050048,66.3729,-38.1631,8416.0,199.0,8401.0,198.7,-501.0,151.2,5,S,1A,3413
2020-02-17 09:11:39.154216960,66.3729,-38.1631,8695.0,95.0,8653.0,94.9,-849.0,103.4,6,S,1B,3413
2021-09-30 14:23:56.566036992,66.3729,-38.1631,8386.0,85.0,8374.0,84.8,-440.0,110.6,10,S,2A,3413
2018-01-27 08:54:56.869127680,66.3729,-38.1631,8428.0,94.0,8423.0,94.3,-301.0,93.2,11,S,1B,3413
2019-02-10 09:11:33.008115968,66.3729,-38.1631,8901.0,66.0,8841.0,65.6,-1025.0,63.8,6,S,1B,3413
2017-02-05 09:11:40.903731968,66.3729,-38.1631,9511.0,138.0,9496.0,137.7,-523.0,106.3,11,S,1A,3413
2021-01-29 08:55:57.636619008,66.3729,-38.1631,8706.0,108.0,8680.0,108.3,-661.0,108.1,11,S,1A,3413
2019-01-06 19:57:19.125226752,66.3729,-38.1631,9035.0,133.0,8987.0,133.4,-925.0,117.7,11,S,1A,3413
2019-08-10 02:23:57.566036992,66.3729,-38.1631,10828.0,23.0,10795.0,22.6,-840.0,27.3,14,S,2B,3413
2018-11-17 08:55:47.884999936,66.3729,-38.1631,8933.0,110.0,8898.0,109.5,-793.0,107.2,11,S,1A,3413
2020-07-24 14:14:00.066036736,66.3729,-38.1631,8720.0,58.0,8685.0,57.7,-774.0,47.0,10,S,2A,3413
2017-12-13 08:55:19.544194048,66.3729,-38.1631,9682.0,139.0,9636.0,139.3,-948.0,111.5,5,S,1A,3413
2021-05-26 02:23:51.566037248,66.3729,-38.1631,8741.0,48.0,8739.0,48.0,-202.0,62.6,15,S,2A,3413
2022-01-24 20:13:51.314657792,66.3729,-38.1631,8650.0,43.0,8617.0,42.6,-755.0,83.2,11,S,1A,3413
2017-10-02 08:55:20.426876928,66.3729,-38.1631,10968.0,97.0,10945.0,97.1,-719.0,58.8,5,S,1A,3413
2016-12-06 08:55:13.996219648,66.3729,-38.1631,9969.0,130.0,9842.0,129.6,-1589.0,134.1,5,S,1A,3413
2021-03-14 14:23:51.566037248,66.3729,-38.1631,8866.0,81.0,8856.0,80.8,-435.0,69.8,9,S,2A,3413
2020-08-29 08:55:38.823109888,66.3729,-38.1631,9514.0,67.0,9498.0,67.3,-546.0,50.3,6,S,1B,3413
2021-07-25 02:23:55.066036992,66.3729,-38.1631,8769.0,35.0,8729.0,35.2,-831.0,41.9,14,S,2A,3413
2019-07-28 09:11:39.166386944,66.3729,-38.1631,9711.0,76.0,9709.0,75.6,-201.0,98.8,6,S,1B,3413
2017-01-21 09:11:20.136441088,66.3729,-38.1631,9646.0,252.0,9597.0,252.6,-968.0,180.3,5,S,1A,3413
2021-09-08 08:55:23.930053888,66.3729,-38.1631,8535.0,43.0,8501.0,42.7,-758.0,27.6,12,S,1B,3413
2017-05-23 08:55:13.831502080,66.3729,-38.1631,11396.0,81.0,11045.0,80.7,-2810.0,78.3,5,S,1A,3413
2019-10-20 09:11:42.456060928,66.3729,-38.1631,9447.0,75.0,9426.0,75.3,-617.0,109.1,6,S,1B,3413
2018-04-18 08:55:18.446529024,66.3729,-38.1631,8449.0,290.0,8434.0,290.7,-501.0,213.7,6,S,1B,3413
2021-03-09 08:55:36.061200896,66.3729,-38.1631,8310.0,225.0,8270.0,225.6,-819.0,205.9,6,S,1B,3413
2021-01-10 19:57:10.369639680,66.3729,-38.1631,8046.0,233.0,7969.0,233.2,-1115.0,202.4,6,S,1B,3413
2020-08-08 14:14:00.066036736,66.3729,-38.1631,8899.0,80.0,8872.0,80.5,-697.0,35.9,20,S,2A,3413
2021-06-07 08:55:39.710128896,66.3729,-38.1631,8793.0,91.0,8782.0,91.0,-444.0,73.0,5,S,1A,3413
2016-04-09 14:21:24.066036992,66.3729,-38.1631,7504.0,76.0,7467.0,75.8,-748.0,107.9,9,S,2A,3413
2020-11-25 09:11:48.336009984,66.3729,-38.1631,8524.0,115.0,8510.0,115.2,-498.0,102.9,5,S,1A,3413
2019-02-15 08:55:03.271049216,66.3729,-38.1631,8894.0,91.0,8824.0,90.7,-1106.0,94.6,11,S,1B,3413
2020-10-20 09:11:48.818299904,66.3729,-38.1631,9256.0,110.0,9226.0,110.2,-737.0,121.3,5,S,1A,3413
2017-02-19 08:55:31.827885056,66.3729,-38.1631,9674.0,103.0,9602.0,103.1,-1178.0,110.5,11,S,1A,3413
2018-04-16 14:10:35.066036992,66.3729,-38.1631,7958.0,16.0,7954.0,16.3,-255.0,22.0,89,S,2A,3413
2020-04-17 09:11:39.997986048,66.3729,-38.1631,7852.0,288.0,7846.0,287.9,-326.0,232.5,6,S,1B,3413
2021-02-27 09:03:52.691195904,66.3729,-38.1631,9052.0,175.0,9048.0,174.9,-273.0,92.3,11,S,1A,3413
2021-08-02 09:03:59.672965632,66.3729,-38.1631,9128.0,92.0,9059.0,92.7,-1127.0,37.0,12,S,1A,3413
2021-10-13 09:04:02.452774912,66.3729,-38.1631,8599.0,71.0,8575.0,71.2,-643.0,31.4,12,S,1A,3413
2020-09-14 09:11:48.244150016,66.3729,-38.1631,8728.0,78.0,8676.0,77.8,-949.0,92.9,5,S,1A,3413
2019-02-07 09:11:53.992050688,66.3729,-38.1631,9032.0,45.0,8983.0,44.4,-938.0,55.3,11,S,1A,3413
2021-06-10 08:56:00.855282944,66.3729,-38.1631,8798.0,39.0,8776.0,39.0,-619.0,37.0,12,S,1A,3413
2018-12-31 09:03:29.527207936,66.3729,-38.1631,9223.0,339.0,9056.0,342.9,-1745.0,214.9,6,S,1B,3413
2016-08-17 14:20:48.066036992,66.3729,-38.1631,8243.0,13.0,8182.0,13.3,-1003.0,18.7,30,S,2A,3413
2017-11-23 09:11:29.064073984,66.3729,-38.1631,9664.0,78.0,9619.0,77.8,-929.0,110.6,6,S,1B,3413
2017-04-14 08:54:51.009774080,66.3729,-38.1631,9427.0,111.0,9270.0,111.2,-1713.0,115.1,12,S,1B,3413
2021-01-22 09:03:53.636208896,66.3729,-38.1631,8499.0,136.0,8468.0,136.8,-728.0,65.8,11,S,1A,3413
2018-03-11 09:11:26.296544000,66.3729,-38.1631,7888.0,106.0,7813.0,106.4,-1087.0,97.6,6,S,1B,3413
2021-02-17 09:11:45.036016896,66.3729,-38.1631,8679.0,96.0,8655.0,96.1,-643.0,100.3,5,S,1A,3413
2017-09-12 09:11:28.684556032,66.3729,-38.1631,10296.0,73.0,10288.0,72.7,-396.0,67.1,6,S,1B,3413
2019-07-04 09:11:37.724643072,66.3729,-38.1631,10015.0,81.0,9960.0,81.0,-1049.0,90.0,6,S,1B,3413
2020-08-27 09:11:47.542967040,66.3729,-38.1631,9252.0,52.0,9233.0,52.3,-599.0,71.4,6,S,1B,3413
2022-01-24 08:56:03.303471104,66.3729,-38.1631,8635.0,99.0,8600.0,99.1,-777.0,103.1,11,S,1A,3413
2017-07-11 09:11:46.490759936,66.3729,-38.1631,10307.0,41.0,10249.0,40.5,-1087.0,61.8,12,S,1A,3413
2017-01-16 09:03:15.433849088,66.3729,-38.1631,9399.0,290.0,9364.0,290.4,-803.0,174.7,5,S,1A,3413
2020-08-04 02:23:56.066036992,66.3729,-38.1631,8981.0,20.0,8946.0,19.6,-792.0,28.5,35,S,2B,3413
2018-11-15 09:11:56.788920064,66.3729,-38.1631,8836.0,151.0,8785.0,151.3,-951.0,108.2,11,S,1A,3413
2020-05-06 02:23:52.566036992,66.3729,-38.1631,9243.0,61.0,9212.0,61.2,-764.0,78.8,15,S,2B,3413
2017-03-12 08:55:10.900287744,66.3729,-38.1631,9696.0,133.0,9572.0,133.3,-1544.0,128.1,5,S,1A,3413
2018-12-28 19:56:58.635234048,66.3729,-38.1631,9117.0,108.0,9057.0,108.5,-1042.0,93.3,6,S,1B,3413
2020-12-17 19:57:11.584274176,66.3729,-38.1631,9311.0,119.0,9289.0,119.5,-645.0,90.8,6,S,1B,3413
2015-08-29 08:55:06.012148992,66.3729,-38.1631,9478.0,82.0,9337.0,82.7,-1627.0,44.8,12,S,1A,3413
2019-06-30 08:55:28.629746944,66.3729,-38.1631,9840.0,94.0,9758.0,94.8,-1274.0,59.5,5,S,1A,3413
2018-12-26 20:13:13.826084096,66.3729,-38.1631,8284.0,53.0,8240.0,52.3,-851.0,109.0,6,S,1B,3413
2021-10-01 09:04:02.261366016,66.3729,-38.1631,8483.0,82.0,8467.0,81.7,-513.0,33.5,12,S,1A,3413
2016-08-04 14:11:18.566036992,66.3729,-38.1631,8170.0,12.0,8123.0,12.3,-880.0,19.4,49,S,2A,3413
2018-06-14 08:55:42.542677248,66.3729,-38.1631,8458.0,46.0,8403.0,45.8,-965.0,50.2,12,S,1A,3413
2019-11-07 09:11:42.491106048,66.3729,-38.1631,9459.0,91.0,9432.0,90.7,-711.0,101.1,5,S,1A,3413
2018-04-06 08:55:18.095420928,66.3729,-38.1631,7947.0,214.0,7926.0,214.4,-585.0,206.2,6,S,1B,3413
2021-10-05 14:23:52.566036992,66.3729,-38.1631,8603.0,57.0,8588.0,56.5,-509.0,57.1,10,S,2B,3413
2019-09-13 08:55:53.737298176,66.3729,-38.1631,9494.0,46.0,9455.0,46.3,-864.0,36.4,12,S,1A,3413
2017-11-04 08:54:59.590244096,66.3729,-38.1631,9607.0,53.0,9567.0,52.9,-870.0,58.1,11,S,1B,3413
2016-04-24 14:20:25.566036992,66.3729,-38.1631,7499.0,30.0,7458.0,29.5,-778.0,52.0,20,S,2A,3413
2015-11-19 09:11:50.108528896,66.3729,-38.1631,9001.0,89.0,8920.0,88.9,-1202.0,105.0,12,S,1A,3413
2019-04-01 08:55:24.390518016,66.3729,-38.1631,10116.0,176.0,9883.0,177.0,-2157.0,162.1,6,S,1B,3413
2015-07-24 08:55:04.138084096,66.3729,-38.1631,9944.0,45.0,9860.0,45.0,-1293.0,28.3,12,S,1A,3413
2019-11-10 09:12:03.355566336,66.3729,-38.1631,9463.0,120.0,9411.0,120.5,-986.0,78.2,11,S,1A,3413
