mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2016-06-07 16:29:22.074054912,74.6091,-55.9854,3754.0,103.0,-3697.0,104.3,-649.0,65.8,30,S,2A,3413
2019-07-09 16:22:16.074054912,74.6091,-55.9854,4642.0,92.0,-4479.0,94.1,-1220.0,42.6,10,S,2A,3413
2021-05-07 04:22:09.074054912,74.6091,-55.9854,4815.0,253.0,-4704.0,258.4,-1027.0,93.8,25,S,2A,3413
2020-06-08 20:48:40.800972032,74.6091,-55.9854,4862.0,136.0,-4614.0,141.0,-1534.0,79.7,5,S,1A,3413
2021-06-01 04:22:12.074055168,74.6091,-55.9854,5039.0,267.0,-4744.0,281.5,-1700.0,103.7,15,S,2A,3413
2018-09-13 04:29:57.574054912,74.6091,-55.9854,4997.0,86.0,-4737.0,88.6,-1592.0,59.0,14,S,2B,3413
2021-04-22 20:48:44.127557120,74.6091,-55.9854,5075.0,279.0,-4988.0,280.6,-936.0,218.2,6,S,1B,3413
2016-05-28 16:29:23.074054912,74.6091,-55.9854,3745.0,69.0,-3686.0,69.7,-666.0,48.2,50,S,2A,3413
2020-07-06 11:48:08.074054912,74.6091,-55.9854,4864.0,104.0,-4708.0,106.2,-1222.0,53.4,24,S,2A,3413
2019-07-14 20:48:36.353775104,74.6091,-55.9854,4772.0,99.0,-4608.0,101.8,-1243.0,34.1,6,S,1B,3413
2020-03-22 20:48:37.201529088,74.6091,-55.9854,5663.0,131.0,-5507.0,133.4,-1319.0,76.5,6,S,1B,3413
2019-05-08 04:22:17.074054912,74.6091,-55.9854,4119.0,156.0,-3991.0,158.8,-1020.0,105.3,14,S,2B,3413
2018-07-01 20:48:29.536783872,74.6091,-55.9854,4168.0,108.0,-4111.0,109.3,-684.0,57.6,5,S,1A,3413
2017-06-19 16:19:00.574054912,74.6091,-55.9854,3791.0,116.0,-3732.0,117.6,-664.0,60.0,29,S,2A,3413
2018-01-08 20:48:25.282120960,74.6091,-55.9854,5121.0,175.0,-4980.0,177.2,-1190.0,131.2,6,S,1B,3413
2016-05-15 20:48:34.364841984,74.6091,-55.9854,3704.0,88.0,-3628.0,88.9,-749.0,63.9,12,S,1A,3413
2019-06-04 16:22:20.074054912,74.6091,-55.9854,4158.0,38.0,-4015.0,36.7,-1079.0,51.7,50,S,2B,3413
2020-01-28 20:48:37.591287040,74.6091,-55.9854,5755.0,155.0,-5732.0,155.4,-511.0,50.7,5,S,1A,3413
2020-06-09 04:32:12.074054912,74.6091,-55.9854,4786.0,160.0,-4613.0,165.6,-1273.0,52.1,54,S,2A,3413
2019-05-23 11:48:10.574054912,74.6091,-55.9854,4081.0,171.0,-3949.0,174.1,-1029.0,121.1,5,S,2A,3413
2017-06-27 20:48:43.763831040,74.6091,-55.9854,3818.0,81.0,-3757.0,81.9,-684.0,30.8,12,S,1A,3413
2020-04-06 20:48:16.681888000,74.6091,-55.9854,5243.0,131.0,-5065.0,133.0,-1356.0,92.8,12,S,1B,3413
2017-06-24 04:09:02.074054912,74.6091,-55.9854,3977.0,98.0,-3907.0,98.3,-739.0,90.9,84,S,2A,3413
2017-11-03 20:48:27.437397760,74.6091,-55.9854,5267.0,131.0,-5052.0,129.5,-1489.0,145.0,5,S,1A,3413
2017-04-27 16:10:52.074054912,74.6091,-55.9854,3803.0,77.0,-3753.0,76.6,-613.0,82.1,90,S,2A,3413
2020-05-24 23:48:05.074054912,74.6091,-55.9854,4765.0,118.0,-4587.0,120.2,-1290.0,83.4,10,S,2B,3413
2020-11-05 20:48:46.750353920,74.6091,-55.9854,4658.0,132.0,-4348.0,133.5,-1672.0,120.5,6,S,1B,3413
2018-06-24 23:47:34.074054912,74.6091,-55.9854,4072.0,97.0,-4004.0,98.1,-740.0,64.9,20,S,2A,3413
2022-01-15 20:40:56.055980032,74.6091,-55.9854,6004.0,92.0,-5187.0,98.7,3023.0,67.5,11,S,1A,3413
2020-07-08 04:12:16.574054656,74.6091,-55.9854,4899.0,152.0,-4705.0,156.9,-1366.0,70.6,15,S,2B,3413
2020-03-19 20:48:58.081217024,74.6091,-55.9854,5512.0,116.0,-5327.0,118.6,-1415.0,66.4,12,S,1A,3413
2019-07-17 11:48:11.074054912,74.6091,-55.9854,4709.0,84.0,-4564.0,85.8,-1160.0,36.1,24,S,2B,3413
2017-05-30 16:20:05.574054912,74.6091,-55.9854,3779.0,30.0,-3717.0,28.8,-686.0,61.0,69,S,2A,3413
2019-05-09 20:48:32.524715008,74.6091,-55.9854,4385.0,137.0,-4148.0,142.5,-1424.0,81.3,5,S,1A,3413
2016-08-08 16:20:29.574054912,74.6091,-55.9854,4019.0,28.0,-3987.0,27.1,-504.0,53.4,60,S,2A,3413
2017-07-29 04:10:22.574054912,74.6091,-55.9854,4038.0,34.0,-3962.0,32.7,-781.0,65.3,44,S,2B,3413
2021-05-01 20:49:05.429752064,74.6091,-55.9854,5039.0,134.0,-4920.0,135.3,-1090.0,98.5,12,S,1A,3413
2016-06-12 16:29:23.074054912,74.6091,-55.9854,3757.0,201.0,-3703.0,203.3,-638.0,86.7,20,S,2A,3413
2016-01-28 20:48:30.562220800,74.6091,-55.9854,4444.0,124.0,-4331.0,126.1,-995.0,69.2,11,S,1A,3413
2020-07-03 16:22:15.574054912,74.6091,-55.9854,4749.0,103.0,-4580.0,105.0,-1256.0,72.8,9,S,2A,3413
2021-05-04 20:48:44.614721024,74.6091,-55.9854,4387.0,151.0,-4358.0,151.2,-498.0,101.2,6,S,1B,3413
2016-04-22 16:09:53.074054912,74.6091,-55.9854,3778.0,152.0,-3729.0,153.3,-608.0,78.5,69,S,2A,3413
2020-06-06 04:22:15.574054912,74.6091,-55.9854,4729.0,89.0,-4591.0,90.4,-1134.0,53.3,34,S,2A,3413
2021-05-21 16:12:12.574054656,74.6091,-55.9854,4699.0,196.0,-4634.0,198.2,-779.0,42.0,30,S,2B,3413
2021-05-07 16:32:06.574054656,74.6091,-55.9854,4811.0,241.0,-4760.0,242.9,-697.0,86.3,60,S,2A,3413
2020-05-09 20:48:38.993178112,74.6091,-55.9854,5037.0,254.0,-4832.0,258.5,-1424.0,187.0,6,S,1B,3413
2022-04-12 04:22:11.574054912,74.6091,-55.9854,5082.0,190.0,-4984.0,191.2,-996.0,141.9,15,S,2B,3413
2020-04-24 20:48:59.226277888,74.6091,-55.9854,4770.0,187.0,-4656.0,189.7,-1033.0,102.1,12,S,1A,3413
2017-08-29 04:29:40.574054912,74.6091,-55.9854,4482.0,88.0,-4412.0,89.1,-791.0,60.4,14,S,2B,3413
2018-04-29 20:48:04.815188736,74.6091,-55.9854,4285.0,135.0,-4097.0,138.1,-1256.0,89.8,12,S,1B,3413
2019-05-03 20:48:32.376270080,74.6091,-55.9854,4214.0,156.0,-4129.0,156.5,-841.0,129.3,6,S,1B,3413
2021-03-17 20:48:42.909278720,74.6091,-55.9854,7930.0,180.0,-7847.0,181.1,1140.0,112.4,6,S,1B,3413
2020-07-08 16:22:17.074054912,74.6091,-55.9854,5111.0,160.0,-4905.0,165.8,-1439.0,62.9,40,S,2A,3413
2018-09-29 16:10:39.574054912,74.6091,-55.9854,5195.0,133.0,-4877.0,122.7,-1788.0,195.5,10,S,2A,3413
2019-07-07 04:22:18.074054912,74.6091,-55.9854,4625.0,88.0,-4476.0,90.0,-1166.0,54.8,14,S,2B,3413
2020-07-01 16:32:13.574054912,74.6091,-55.9854,4740.0,106.0,-4563.0,107.9,-1283.0,71.3,19,S,2A,3413
2021-03-26 20:49:04.007365120,74.6091,-55.9854,7206.0,243.0,-7200.0,242.9,-284.0,139.2,12,S,1A,3413
2017-01-07 20:48:18.534541056,74.6091,-55.9854,4269.0,199.0,-4175.0,201.7,-894.0,111.1,5,S,1A,3413
2020-06-18 16:22:14.074054912,74.6091,-55.9854,4714.0,155.0,-4538.0,159.3,-1277.0,76.6,10,S,2B,3413
2017-09-05 04:19:26.574054912,74.6091,-55.9854,4587.0,75.0,-4536.0,75.7,-684.0,59.6,35,S,2B,3413
2020-06-16 04:22:15.574054912,74.6091,-55.9854,4654.0,198.0,-4471.0,204.7,-1291.0,81.5,5,S,2B,3413
2019-06-19 04:12:19.574054912,74.6091,-55.9854,4254.0,42.0,-4099.0,37.0,-1138.0,81.5,24,S,2B,3413
2019-05-21 04:37:56.074055168,74.6091,-55.9854,4148.0,96.0,-4008.0,98.5,-1067.0,52.0,54,S,2B,3413
2021-05-05 04:32:06.574054656,74.6091,-55.9854,4796.0,571.0,-4750.0,576.5,-659.0,93.4,55,S,2A,3413
2021-05-02 16:32:06.574054656,74.6091,-55.9854,4812.0,246.0,-4757.0,248.1,-727.0,88.6,50,S,2A,3413
2020-06-10 16:12:15.574054912,74.6091,-55.9854,4744.0,150.0,-4556.0,155.1,-1323.0,57.4,20,S,2B,3413
2019-04-28 16:38:24.574054912,74.6091,-55.9854,4241.0,234.0,-4131.0,239.3,-956.0,104.8,59,S,2A,3413
2017-07-05 04:28:57.074054912,74.6091,-55.9854,3764.0,123.0,-3687.0,123.6,-758.0,99.9,5,S,2B,3413
2018-07-16 20:48:51.255297024,74.6091,-55.9854,4295.0,65.0,-4194.0,66.2,-923.0,22.6,12,S,1A,3413
2017-07-31 16:10:20.074054912,74.6091,-55.9854,4327.0,35.0,-4230.0,33.0,-912.0,60.3,49,S,2B,3413
2019-06-26 16:12:17.074054912,74.6091,-55.9854,4397.0,95.0,-4254.0,95.9,-1112.0,73.8,30,S,2A,3413
2019-05-15 20:48:32.898701056,74.6091,-55.9854,4182.0,133.0,-4097.0,134.9,-838.0,72.5,6,S,1B,3413
2021-05-12 04:22:09.574054656,74.6091,-55.9854,4753.0,176.0,-4659.0,179.2,-944.0,39.8,25,S,2B,3413
2020-06-29 20:48:21.032984832,74.6091,-55.9854,4730.0,89.0,-4550.0,92.0,-1292.0,33.2,12,S,1B,3413
2019-08-14 04:32:13.574054912,74.6091,-55.9854,4392.0,86.0,-4211.0,88.4,-1247.0,52.5,4,S,2B,3413
2020-04-21 20:48:38.156876032,74.6091,-55.9854,5000.0,217.0,-4964.0,217.2,-601.0,182.3,5,S,1A,3413
2020-07-11 04:22:14.574054912,74.6091,-55.9854,5099.0,145.0,-4893.0,149.4,-1435.0,71.5,24,S,2A,3413
2017-05-13 20:48:20.215002112,74.6091,-55.9854,3764.0,156.0,-3661.0,157.8,-877.0,120.1,6,S,1B,3413
2019-07-02 16:32:16.574054912,74.6091,-55.9854,4450.0,92.0,-4307.0,93.6,-1120.0,51.3,40,S,2B,3413
2016-06-26 16:09:06.574054912,74.6091,-55.9854,3884.0,81.0,-3829.0,81.7,-649.0,61.9,39,S,2A,3413
2020-06-06 04:22:14.574054912,74.6091,-55.9854,4742.0,121.0,-4595.0,124.5,-1172.0,45.8,25,S,2B,3413
2020-06-25 16:12:15.574054912,74.6091,-55.9854,4725.0,132.0,-4543.0,135.4,-1299.0,83.9,9,S,2B,3413
2016-06-06 16:10:07.074054912,74.6091,-55.9854,3817.0,28.0,-3758.0,27.5,-670.0,33.3,79,S,2A,3413
2021-06-06 04:22:12.074055168,74.6091,-55.9854,4910.0,186.0,-4575.0,191.7,-1782.0,139.5,5,S,2A,3413
2019-07-30 04:32:14.574055168,74.6091,-55.9854,5327.0,140.0,-5117.0,142.0,-1481.0,109.3,5,S,2A,3413
2022-03-25 16:22:08.574054912,74.6091,-55.9854,4489.0,279.0,-4410.0,283.6,-838.0,109.2,19,S,2B,3413
2021-05-31 20:48:25.231535104,74.6091,-55.9854,4941.0,184.0,-4737.0,191.0,-1406.0,54.1,12,S,1B,3413
2017-06-17 16:28:58.574054912,74.6091,-55.9854,3793.0,168.0,-3727.0,170.5,-705.0,64.6,39,S,2A,3413
2020-06-06 16:32:09.574054912,74.6091,-55.9854,4717.0,99.0,-4587.0,100.6,-1098.0,57.3,40,S,2B,3413
2018-03-09 20:48:24.248890880,74.6091,-55.9854,4556.0,208.0,-4393.0,213.4,-1207.0,112.9,6,S,1B,3413
2019-05-03 04:22:17.074054912,74.6091,-55.9854,4122.0,179.0,-3994.0,179.4,-1019.0,179.5,4,S,2B,3413
2018-06-22 11:47:34.074054912,74.6091,-55.9854,4066.0,73.0,-3990.0,74.3,-783.0,27.9,54,S,2A,3413
2016-09-19 16:09:54.074054656,74.6091,-55.9854,4549.0,122.0,-4486.0,119.9,-752.0,169.5,10,S,2A,3413
2021-05-16 16:12:12.574054656,74.6091,-55.9854,4667.0,146.0,-4583.0,148.0,-883.0,47.4,20,S,2B,3413
2022-04-22 04:22:10.074054912,74.6091,-55.9854,5773.0,478.0,-5718.0,481.2,-794.0,262.1,4,S,2A,3413
2021-09-23 16:12:16.074054912,74.6091,-55.9854,4637.0,61.0,-4633.0,60.5,-184.0,96.0,10,S,2A,3413
2018-03-22 04:31:31.074054912,74.6091,-55.9854,4636.0,84.0,-4482.0,86.3,-1186.0,52.0,34,S,2A,3413
2018-03-15 20:48:24.308961024,74.6091,-55.9854,4317.0,211.0,-4146.0,218.3,-1204.0,98.3,5,S,1A,3413
2021-05-14 04:12:11.574054912,74.6091,-55.9854,4777.0,376.0,-4716.0,380.1,-763.0,130.2,45,S,2A,3413
2020-07-18 16:22:16.074054912,74.6091,-55.9854,5531.0,104.0,-5301.0,106.4,-1578.0,65.6,20,S,2A,3413
2018-06-19 20:48:28.784015104,74.6091,-55.9854,3892.0,93.0,-3863.0,93.5,-477.0,55.8,5,S,1A,3413
2018-10-29 20:48:34.167425024,74.6091,-55.9854,4321.0,109.0,-4320.0,108.6,96.0,76.8,5,S,1A,3413
2019-04-18 04:27:02.574055168,74.6091,-55.9854,4265.0,161.0,-4142.0,163.7,-1016.0,94.4,24,S,2A,3413
2021-09-19 04:22:11.074054912,74.6091,-55.9854,4271.0,96.0,-4267.0,95.7,-184.0,70.6,14,S,2A,3413
2018-05-20 20:48:26.863356928,74.6091,-55.9854,4081.0,122.0,-4034.0,122.5,-623.0,89.8,6,S,1B,3413
2019-06-19 23:48:13.074054912,74.6091,-55.9854,4348.0,78.0,-4237.0,80.1,-977.0,29.0,50,S,2B,3413
2017-06-18 20:48:22.280281088,74.6091,-55.9854,3711.0,142.0,-3661.0,143.1,-607.0,72.9,6,S,1B,3413
2019-07-21 16:12:21.574054912,74.6091,-55.9854,4877.0,94.0,-4717.0,97.3,-1239.0,28.2,9,S,2B,3413
2016-04-23 16:29:13.574054912,74.6091,-55.9854,3748.0,129.0,-3696.0,129.4,-622.0,93.1,59,S,2A,3413
2017-04-22 16:09:46.574054912,74.6091,-55.9854,3843.0,124.0,-3782.0,125.0,-682.0,71.4,79,S,2A,3413
2017-05-07 16:09:02.074054912,74.6091,-55.9854,3785.0,140.0,-3718.0,142.7,-709.0,46.8,50,S,2A,3413
2017-08-25 16:09:02.074054912,74.6091,-55.9854,4577.0,174.0,-4485.0,176.0,-915.0,104.8,10,S,2A,3413
2020-04-03 20:48:37.463462912,74.6091,-55.9854,5199.0,175.0,-5060.0,177.2,-1196.0,122.4,6,S,1B,3413
2018-08-21 16:28:25.574054912,74.6091,-55.9854,3400.0,118.0,-3344.0,119.6,615.0,60.5,9,S,2B,3413
2018-05-30 04:09:00.574054912,74.6091,-55.9854,3966.0,150.0,-3902.0,150.7,-712.0,129.4,35,S,2B,3413
2021-06-04 04:32:09.574054912,74.6091,-55.9854,5052.0,298.0,-4759.0,314.5,-1697.0,94.8,15,S,2A,3413
2018-06-01 20:48:27.519832064,74.6091,-55.9854,3989.0,151.0,-3893.0,153.2,-870.0,105.1,6,S,1B,3413
2020-06-06 11:48:08.074054912,74.6091,-55.9854,4736.0,185.0,-4580.0,190.3,-1206.0,69.2,15,S,2B,3413
2018-09-14 16:08:50.574054912,74.6091,-55.9854,5028.0,146.0,-4783.0,149.9,-1552.0,104.5,10,S,2B,3413
2019-06-14 16:22:19.574054912,74.6091,-55.9854,4197.0,107.0,-4054.0,109.4,-1084.0,74.6,30,S,2B,3413
2016-07-04 16:19:17.574054912,74.6091,-55.9854,3869.0,123.0,-3828.0,123.2,-566.0,88.5,10,S,2A,3413
2019-07-07 16:32:13.574054912,74.6091,-55.9854,4622.0,137.0,-4470.0,140.6,-1175.0,57.6,20,S,2A,3413
2018-04-10 04:09:00.574054912,74.6091,-55.9854,4791.0,246.0,-4671.0,251.8,-1062.0,84.3,15,S,2B,3413
2019-07-17 16:32:13.574054912,74.6091,-55.9854,4795.0,79.0,-4634.0,81.7,-1233.0,24.0,19,S,2A,3413
2016-08-06 16:29:19.074054912,74.6091,-55.9854,3893.0,224.0,-3861.0,226.0,-502.0,83.7,9,S,2A,3413
2019-04-25 16:27:00.574054912,74.6091,-55.9854,4218.0,207.0,-4108.0,211.1,-954.0,112.2,39,S,2A,3413
2020-05-07 16:32:12.074054912,74.6091,-55.9854,4718.0,106.0,-4603.0,107.2,-1033.0,72.7,30,S,2A,3413
2020-05-20 04:32:11.074054912,74.6091,-55.9854,4408.0,162.0,-4280.0,160.7,-1052.0,181.5,5,S,2B,3413
2017-09-18 04:30:08.574054912,74.6091,-55.9854,5080.0,89.0,-5025.0,89.7,-745.0,71.7,25,S,2A,3413
2017-06-12 20:48:21.965022976,74.6091,-55.9854,3818.0,128.0,-3734.0,129.6,-797.0,85.7,5,S,1A,3413
2019-05-20 16:22:19.574054912,74.6091,-55.9854,4071.0,226.0,-3938.0,233.1,-1031.0,59.9,19,S,2B,3413
2017-09-10 20:48:26.558861056,74.6091,-55.9854,4694.0,88.0,-4671.0,88.0,-464.0,58.8,6,S,1B,3413
2017-07-14 23:47:34.074054912,74.6091,-55.9854,4126.0,84.0,-4066.0,84.5,-701.0,54.4,20,S,2B,3413
2020-07-09 04:32:12.074054912,74.6091,-55.9854,4836.0,130.0,-4659.0,132.7,-1298.0,82.5,5,S,2B,3413
2018-06-09 16:18:42.074054912,74.6091,-55.9854,4005.0,135.0,-3924.0,137.2,-801.0,79.4,9,S,2B,3413
2020-06-08 16:22:16.574054912,74.6091,-55.9854,4722.0,94.0,-4590.0,95.9,-1109.0,55.9,39,S,2A,3413
2019-07-02 16:32:13.574054912,74.6091,-55.9854,4550.0,144.0,-4411.0,147.0,-1117.0,93.9,10,S,2A,3413
2016-06-08 20:48:37.089028096,74.6091,-55.9854,3760.0,130.0,-3702.0,132.2,-658.0,49.1,12,S,1A,3413
2019-06-30 04:32:15.074054912,74.6091,-55.9854,4399.0,85.0,-4252.0,86.3,-1124.0,58.6,34,S,2B,3413
2021-05-19 20:48:24.540472064,74.6091,-55.9854,4790.0,147.0,-4687.0,149.2,-985.0,75.4,12,S,1B,3413
2020-03-13 20:48:16.207747072,74.6091,-55.9854,5484.0,218.0,-5330.0,223.8,-1292.0,65.9,12,S,1B,3413
2016-11-23 20:48:42.114292736,74.6091,-55.9854,4707.0,100.0,-4690.0,100.4,-398.0,93.6,11,S,1A,3413
2020-06-03 04:12:17.074054912,74.6091,-55.9854,4816.0,160.0,-4650.0,163.5,-1253.0,94.6,5,S,2B,3413
2019-06-15 04:32:14.074054912,74.6091,-55.9854,4102.0,210.0,-3984.0,215.2,-975.0,99.1,4,S,2B,3413
2019-07-17 04:22:18.074054912,74.6091,-55.9854,4759.0,81.0,-4606.0,83.2,-1196.0,28.6,14,S,2B,3413
2017-08-31 04:19:27.574054912,74.6091,-55.9854,4028.0,52.0,-3979.0,52.7,-622.0,39.7,45,S,2B,3413
2016-11-29 20:47:59.917092352,74.6091,-55.9854,4800.0,103.0,-4777.0,102.6,467.0,91.2,11,S,1B,3413
2019-06-02 04:22:17.574055168,74.6091,-55.9854,4160.0,94.0,-4020.0,96.4,-1069.0,50.4,55,S,2A,3413
2020-04-24 16:22:12.074055168,74.6091,-55.9854,4999.0,98.0,-4898.0,99.0,-1003.0,65.5,70,S,2A,3413
2021-04-24 04:12:08.574054656,74.6091,-55.9854,4873.0,296.0,-4818.0,291.7,-728.0,447.5,4,S,2A,3413
2016-07-19 16:19:21.574054912,74.6091,-55.9854,3953.0,91.0,-3908.0,91.0,-593.0,65.5,19,S,2A,3413
2018-12-22 20:48:32.658388992,74.6091,-55.9854,4034.0,155.0,-3992.0,156.0,-580.0,101.1,6,S,1B,3413
2021-05-14 04:12:12.574054656,74.6091,-55.9854,4737.0,180.0,-4654.0,183.2,-879.0,41.7,25,S,2A,3413
2016-11-08 20:48:21.414935040,74.6091,-55.9854,4838.0,113.0,-4816.0,112.8,464.0,103.4,5,S,1A,3413
2020-06-28 04:12:17.074054912,74.6091,-55.9854,4722.0,128.0,-4537.0,131.2,-1308.0,83.5,15,S,2B,3413
2016-10-15 20:48:21.447097088,74.6091,-55.9854,5391.0,85.0,-5375.0,85.3,-417.0,62.4,5,S,1A,3413
2019-03-04 20:48:30.854501120,74.6091,-55.9854,4666.0,200.0,-4462.0,208.3,-1365.0,61.5,6,S,1B,3413
2016-08-03 16:20:15.074054912,74.6091,-55.9854,3976.0,27.0,-3942.0,26.0,-523.0,55.5,70,S,2A,3413
2019-05-13 04:22:16.574054912,74.6091,-55.9854,4126.0,183.0,-3996.0,188.2,-1028.0,78.9,24,S,2B,3413
2020-03-28 20:48:37.312392192,74.6091,-55.9854,5403.0,176.0,-5248.0,178.8,-1284.0,107.8,5,S,1A,3413
2019-07-07 04:22:18.074054912,74.6091,-55.9854,4625.0,88.0,-4476.0,90.0,-1166.0,54.8,14,S,2B,3413
2016-06-07 16:29:03.074054912,74.6091,-55.9854,3787.0,29.0,-3727.0,28.2,-668.0,45.2,69,S,2A,3413
2017-06-24 04:09:02.574054912,74.6091,-55.9854,3863.0,51.0,-3792.0,50.2,-739.0,65.4,44,S,2A,3413
2020-05-21 16:12:13.574054912,74.6091,-55.9854,4740.0,144.0,-4556.0,143.5,-1308.0,154.3,20,S,2B,3413
2018-07-12 11:47:33.574054912,74.6091,-55.9854,4226.0,95.0,-4149.0,96.3,-800.0,52.8,14,S,2A,3413
2018-05-15 04:10:30.574054912,74.6091,-55.9854,3966.0,255.0,-3892.0,250.9,-761.0,349.7,5,S,2B,3413
2019-01-27 20:48:31.389541888,74.6091,-55.9854,4051.0,172.0,-3961.0,174.6,-850.0,104.3,6,S,1B,3413
2017-05-04 20:47:58.681529088,74.6091,-55.9854,3988.0,102.0,-3872.0,102.8,-953.0,96.7,12,S,1B,3413
2019-07-07 16:32:17.074054912,74.6091,-55.9854,4591.0,99.0,-4443.0,101.1,-1157.0,51.0,10,S,2B,3413
2019-06-22 16:32:16.574054912,74.6091,-55.9854,4259.0,99.0,-4122.0,100.8,-1074.0,63.8,20,S,2B,3413
2018-05-20 04:10:27.074054912,74.6091,-55.9854,4021.0,132.0,-3931.0,134.1,-846.0,89.7,54,S,2B,3413
2019-06-16 16:12:21.074054912,74.6091,-55.9854,4223.0,68.0,-4078.0,66.8,-1097.0,86.6,20,S,2B,3413
2017-07-12 16:30:09.574054656,74.6091,-55.9854,4105.0,80.0,-4025.0,81.0,-803.0,60.5,30,S,2A,3413
2021-04-28 20:48:44.336332032,74.6091,-55.9854,5053.0,192.0,-4921.0,193.3,-1149.0,155.1,5,S,1A,3413
2021-01-31 20:48:22.564093952,74.6091,-55.9854,4766.0,173.0,-4726.0,173.9,-616.0,57.4,11,S,1B,3413
2019-05-05 16:22:19.574054912,74.6091,-55.9854,4122.0,213.0,-4007.0,216.9,-970.0,142.1,10,S,2B,3413
2017-06-15 20:48:43.155831040,74.6091,-55.9854,3775.0,135.0,-3730.0,136.9,-581.0,45.0,12,S,1A,3413
2019-08-21 04:22:15.074054912,74.6091,-55.9854,4573.0,86.0,-4382.0,88.8,-1310.0,51.5,4,S,2B,3413
2018-03-25 21:05:01.661552128,74.6091,-55.9854,4686.0,192.0,-4516.0,197.9,-1250.0,79.3,5,S,1A,3413
2017-06-03 20:48:42.389952000,74.6091,-55.9854,3716.0,124.0,-3645.0,125.7,-724.0,80.1,12,S,1A,3413
2019-06-24 16:22:15.074054912,74.6091,-55.9854,4456.0,99.0,-4312.0,101.4,-1123.0,52.6,60,S,2A,3413
2017-08-05 16:08:59.074054912,74.6091,-55.9854,3792.0,28.0,-3727.0,26.9,-699.0,49.1,39,S,2B,3413
2022-03-18 04:22:12.074055168,74.6091,-55.9854,3781.0,242.0,-3746.0,240.1,-512.0,311.0,5,S,2B,3413
2020-07-08 16:22:16.074054912,74.6091,-55.9854,4932.0,100.0,-4735.0,102.5,-1380.0,68.9,20,S,2A,3413
2017-08-02 20:48:45.901945088,74.6091,-55.9854,4698.0,63.0,-4632.0,63.6,-785.0,17.2,12,S,1A,3413
2016-04-28 16:29:07.074054912,74.6091,-55.9854,3758.0,106.0,-3701.0,106.5,-652.0,92.4,49,S,2A,3413
2021-11-06 20:48:52.329283072,74.6091,-55.9854,5818.0,155.0,-5816.0,154.6,161.0,155.9,5,S,1A,3413
2020-07-08 20:48:42.466213888,74.6091,-55.9854,4751.0,101.0,-4615.0,103.0,-1127.0,47.9,6,S,1B,3413
2018-06-07 20:48:27.995329024,74.6091,-55.9854,4020.0,152.0,-3928.0,154.5,-854.0,97.9,5,S,1A,3413
2018-10-03 04:31:12.574054912,74.6091,-55.9854,5302.0,153.0,-5067.0,150.9,-1561.0,174.5,5,S,2A,3413
2019-01-12 20:48:52.719470080,74.6091,-55.9854,3981.0,215.0,-3914.0,217.3,-730.0,131.5,11,S,1A,3413
2021-10-01 20:48:52.579572736,74.6091,-55.9854,5303.0,132.0,-5298.0,132.5,-232.0,112.9,5,S,1A,3413
2017-08-09 04:28:58.074054912,74.6091,-55.9854,4571.0,34.0,-4478.0,33.6,-917.0,44.5,35,S,2B,3413
2019-05-18 04:22:17.074054912,74.6091,-55.9854,4097.0,283.0,-3963.0,292.1,-1041.0,75.9,14,S,2B,3413
2018-09-28 04:30:36.574054912,74.6091,-55.9854,5155.0,122.0,-4915.0,121.4,-1555.0,125.8,15,S,2A,3413
2016-05-13 16:29:04.074054912,74.6091,-55.9854,3773.0,115.0,-3706.0,116.8,-707.0,48.5,19,S,2A,3413
2021-06-03 20:48:46.340737280,74.6091,-55.9854,4979.0,177.0,-4508.0,193.0,-2114.0,73.3,5,S,1A,3413
2017-01-22 20:48:39.108409088,74.6091,-55.9854,4182.0,156.0,-4025.0,158.7,-1137.0,109.1,11,S,1A,3413
2021-05-20 04:32:09.074054912,74.6091,-55.9854,4714.0,268.0,-4551.0,274.3,-1228.0,168.7,5,S,2A,3413
2019-07-09 04:12:20.074054912,74.6091,-55.9854,4693.0,93.0,-4541.0,95.3,-1183.0,50.1,15,S,2A,3413
2020-07-13 16:22:15.574054912,74.6091,-55.9854,5127.0,103.0,-4894.0,105.7,-1528.0,73.6,10,S,2A,3413
2018-11-16 20:48:33.856965120,74.6091,-55.9854,3792.0,128.0,-3790.0,127.6,-128.0,85.8,6,S,1B,3413
2021-09-04 16:32:05.574054912,74.6091,-55.9854,20638.0,531.0,-20268.0,540.1,-3890.0,168.3,9,S,2B,3413
2020-05-15 04:32:10.574054656,74.6091,-55.9854,4805.0,218.0,-4563.0,220.9,-1505.0,189.9,4,S,2A,3413
2017-06-09 16:21:30.074054912,74.6091,-55.9854,3853.0,18.0,-3791.0,17.1,-686.0,27.0,90,S,2A,3413
2020-02-10 21:05:35.413317888,74.6091,-55.9854,5678.0,145.0,-5580.0,147.8,-1049.0,41.4,11,S,1A,3413
2016-06-01 16:09:29.074054912,74.6091,-55.9854,3762.0,116.0,-3716.0,116.8,-588.0,70.1,9,S,2A,3413
2019-08-01 11:48:10.574054912,74.6091,-55.9854,5615.0,159.0,-5378.0,161.5,-1612.0,128.4,5,S,2A,3413
2016-07-19 16:19:03.574054912,74.6091,-55.9854,3934.0,59.0,-3888.0,59.4,-601.0,62.1,40,S,2A,3413
