mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2017-06-24 04:09:02.074054912,74.609,-55.9875,3985.0,98.0,-3923.0,98.3,-697.0,90.9,84,S,2A,3413
2017-11-03 20:48:27.437397760,74.609,-55.9875,5234.0,130.0,-5094.0,129.5,-1205.0,145.0,5,S,1A,3413
2017-04-27 16:10:52.074054912,74.609,-55.9875,3826.0,77.0,-3785.0,76.6,-557.0,82.1,90,S,2A,3413
2020-05-24 23:48:05.074054912,74.609,-55.9875,4775.0,118.0,-4605.0,120.2,-1263.0,83.4,10,S,2B,3413
2020-11-05 20:48:46.750353920,74.609,-55.9875,4457.0,132.0,-4214.0,133.5,-1450.0,120.5,6,S,1B,3413
2018-06-24 23:47:34.074054912,74.609,-55.9875,4102.0,97.0,-4042.0,98.1,-697.0,64.9,20,S,2A,3413
2022-01-15 20:40:56.055980032,74.609,-55.9875,6040.0,92.0,-5207.0,98.7,3060.0,67.5,11,S,1A,3413
2020-07-08 04:12:16.574054656,74.609,-55.9875,4965.0,152.0,-4788.0,156.9,-1317.0,70.6,15,S,2B,3413
2020-03-19 20:48:58.081217024,74.609,-55.9875,5484.0,116.0,-5309.0,118.6,-1374.0,66.4,12,S,1A,3413
2017-05-30 16:20:05.574054912,74.609,-55.9875,3786.0,30.0,-3730.0,28.8,-654.0,61.0,69,S,2A,3413
2020-06-13 16:22:16.074054912,74.609,-55.9875,4770.0,111.0,-4648.0,113.3,-1072.0,47.2,49,S,2A,3413
2019-05-09 20:48:32.524715008,74.609,-55.9875,4297.0,138.0,-4115.0,142.5,-1238.0,81.3,5,S,1A,3413
2016-08-08 16:20:29.574054912,74.609,-55.9875,4033.0,28.0,-4002.0,27.1,-501.0,53.4,60,S,2A,3413
2017-07-29 04:10:22.574054912,74.609,-55.9875,3880.0,34.0,-3808.0,32.7,-746.0,65.3,44,S,2B,3413
2021-05-01 20:49:05.429752064,74.609,-55.9875,5049.0,133.0,-4898.0,135.3,-1226.0,98.5,12,S,1A,3413
2016-06-12 16:29:23.074054912,74.609,-55.9875,3779.0,201.0,-3725.0,203.3,-633.0,86.7,20,S,2A,3413
2016-01-28 20:48:30.562220800,74.609,-55.9875,4515.0,124.0,-4432.0,126.1,-862.0,69.2,11,S,1A,3413
2020-07-03 16:22:15.574054912,74.609,-55.9875,4780.0,103.0,-4620.0,105.0,-1225.0,72.8,9,S,2A,3413
2021-05-04 20:48:44.614721024,74.609,-55.9875,4325.0,151.0,-4307.0,151.2,-389.0,101.2,6,S,1B,3413
2016-04-22 16:09:53.074054912,74.609,-55.9875,3804.0,152.0,-3757.0,153.3,-599.0,78.5,69,S,2A,3413
2020-06-06 04:22:15.574054912,74.609,-55.9875,4785.0,89.0,-4650.0,90.4,-1129.0,53.3,34,S,2A,3413
2021-05-21 16:12:12.574054656,74.609,-55.9875,4690.0,196.0,-4632.0,198.2,-732.0,42.0,30,S,2B,3413
2021-05-07 16:32:06.574054656,74.609,-55.9875,4796.0,241.0,-4756.0,242.9,-620.0,86.3,60,S,2A,3413
2020-05-09 20:48:38.993178112,74.609,-55.9875,4935.0,257.0,-4863.0,258.5,-836.0,187.0,6,S,1B,3413
2022-04-12 04:22:11.574054912,74.609,-55.9875,5044.0,190.0,-4956.0,191.2,-940.0,141.9,15,S,2B,3413
2020-04-24 20:48:59.226277888,74.609,-55.9875,4771.0,187.0,-4673.0,189.7,-964.0,102.1,12,S,1A,3413
2017-08-29 04:29:40.574054912,74.609,-55.9875,4395.0,88.0,-4324.0,89.1,-786.0,60.4,14,S,2B,3413
2018-04-29 20:48:04.815188736,74.609,-55.9875,4343.0,135.0,-4148.0,138.1,-1287.0,89.8,12,S,1B,3413
2019-05-03 20:48:32.376270080,74.609,-55.9875,3980.0,155.0,-3892.0,156.5,-831.0,129.3,6,S,1B,3413
2021-03-17 20:48:42.909278720,74.609,-55.9875,7963.0,180.0,-7852.0,181.1,1323.0,112.4,6,S,1B,3413
2018-09-29 16:10:39.574054912,74.609,-55.9875,5136.0,129.0,-4960.0,122.7,-1332.0,195.5,10,S,2A,3413
2019-07-07 04:22:18.074054912,74.609,-55.9875,4700.0,88.0,-4562.0,90.0,-1132.0,54.8,14,S,2B,3413
2020-07-01 16:32:13.574054912,74.609,-55.9875,4770.0,106.0,-4596.0,107.9,-1276.0,71.3,19,S,2A,3413
2021-03-26 20:49:04.007365120,74.609,-55.9875,7113.0,243.0,-7112.0,242.9,-109.0,139.2,12,S,1A,3413
2017-01-07 20:48:18.534541056,74.609,-55.9875,4219.0,200.0,-4158.0,201.7,-720.0,111.1,5,S,1A,3413
2020-06-18 16:22:14.074054912,74.609,-55.9875,4755.0,156.0,-4621.0,159.3,-1120.0,76.6,10,S,2B,3413
2017-09-05 04:19:26.574054912,74.609,-55.9875,4643.0,75.0,-4591.0,75.7,-696.0,59.6,35,S,2B,3413
2020-06-16 04:22:15.574054912,74.609,-55.9875,4673.0,199.0,-4532.0,204.7,-1138.0,81.5,5,S,2B,3413
2019-06-19 04:12:19.574054912,74.609,-55.9875,4253.0,41.0,-4119.0,37.0,-1059.0,81.5,24,S,2B,3413
2019-05-21 04:37:56.074055168,74.609,-55.9875,4183.0,97.0,-4064.0,98.5,-992.0,52.0,54,S,2B,3413
2021-05-05 04:32:06.574054656,74.609,-55.9875,4775.0,572.0,-4739.0,576.5,-585.0,93.4,55,S,2A,3413
2021-05-02 16:32:06.574054656,74.609,-55.9875,4784.0,246.0,-4739.0,248.1,-661.0,88.6,50,S,2A,3413
2020-06-10 16:12:15.574054912,74.609,-55.9875,4787.0,151.0,-4627.0,155.1,-1228.0,57.4,20,S,2B,3413
2019-04-28 16:38:24.574054912,74.609,-55.9875,4250.0,235.0,-4154.0,239.3,-897.0,104.8,59,S,2A,3413
2017-07-05 04:28:57.074054912,74.609,-55.9875,3830.0,123.0,-3766.0,123.6,-694.0,99.9,5,S,2B,3413
2018-07-16 20:48:51.255297024,74.609,-55.9875,4364.0,65.0,-4272.0,66.2,-891.0,22.6,12,S,1A,3413
2017-07-31 16:10:20.074054912,74.609,-55.9875,4548.0,35.0,-4442.0,33.0,-977.0,60.3,49,S,2B,3413
2019-06-26 16:12:17.074054912,74.609,-55.9875,4466.0,95.0,-4341.0,95.9,-1047.0,73.8,30,S,2A,3413
2019-05-15 20:48:32.898701056,74.609,-55.9875,3709.0,133.0,-3640.0,134.9,-714.0,72.5,6,S,1B,3413
2021-05-12 04:22:09.574054656,74.609,-55.9875,4737.0,176.0,-4654.0,179.2,-879.0,39.8,25,S,2B,3413
2020-06-29 20:48:21.032984832,74.609,-55.9875,4756.0,89.0,-4601.0,92.0,-1205.0,33.2,12,S,1B,3413
2019-08-14 04:32:13.574054912,74.609,-55.9875,4294.0,86.0,-4122.0,88.4,-1204.0,52.5,4,S,2B,3413
2020-04-21 20:48:38.156876032,74.609,-55.9875,5473.0,213.0,-5142.0,217.2,-1874.0,182.3,5,S,1A,3413
2020-07-11 04:22:14.574054912,74.609,-55.9875,5123.0,145.0,-4925.0,149.4,-1409.0,71.5,24,S,2A,3413
2017-05-13 20:48:20.215002112,74.609,-55.9875,4032.0,157.0,-3962.0,157.8,-746.0,120.1,6,S,1B,3413
2019-07-02 16:32:16.574054912,74.609,-55.9875,4535.0,92.0,-4403.0,93.6,-1082.0,51.3,40,S,2B,3413
2016-06-26 16:09:06.574054912,74.609,-55.9875,3919.0,81.0,-3867.0,81.7,-635.0,61.9,39,S,2A,3413
2020-06-06 04:22:14.574054912,74.609,-55.9875,4779.0,121.0,-4638.0,124.5,-1153.0,45.8,25,S,2B,3413
2020-06-25 16:12:15.574054912,74.609,-55.9875,4734.0,133.0,-4573.0,135.4,-1223.0,83.9,9,S,2B,3413
2016-06-06 16:10:07.074054912,74.609,-55.9875,3852.0,28.0,-3796.0,27.5,-656.0,33.3,79,S,2A,3413
2021-06-06 04:22:12.074055168,74.609,-55.9875,4890.0,187.0,-4626.0,191.7,-1585.0,139.5,5,S,2A,3413
2019-07-30 04:32:14.574055168,74.609,-55.9875,5389.0,140.0,-5172.0,142.0,-1516.0,109.3,5,S,2A,3413
2022-03-25 16:22:08.574054912,74.609,-55.9875,4567.0,279.0,-4473.0,283.6,-918.0,109.2,19,S,2B,3413
2021-05-31 20:48:25.231535104,74.609,-55.9875,4659.0,189.0,-4618.0,191.0,-619.0,54.1,12,S,1B,3413
2017-06-17 16:28:58.574054912,74.609,-55.9875,3808.0,168.0,-3751.0,170.5,-653.0,64.6,39,S,2A,3413
2020-06-06 16:32:09.574054912,74.609,-55.9875,4760.0,99.0,-4627.0,100.6,-1118.0,57.3,40,S,2B,3413
2018-03-09 20:48:24.248890880,74.609,-55.9875,4537.0,207.0,-4348.0,213.4,-1298.0,112.9,6,S,1B,3413
2019-05-03 04:22:17.074054912,74.609,-55.9875,4082.0,179.0,-3975.0,179.4,-930.0,179.5,4,S,2B,3413
2018-06-22 11:47:34.074054912,74.609,-55.9875,4132.0,73.0,-4068.0,74.3,-728.0,27.9,54,S,2A,3413
2016-09-19 16:09:54.074054656,74.609,-55.9875,4647.0,121.0,-4593.0,119.9,-706.0,169.5,10,S,2A,3413
2021-05-16 16:12:12.574054656,74.609,-55.9875,4624.0,146.0,-4549.0,148.0,-832.0,47.4,20,S,2B,3413
2022-04-22 04:22:10.074054912,74.609,-55.9875,5801.0,478.0,-5753.0,481.2,-740.0,262.1,4,S,2A,3413
2021-09-23 16:12:16.074054912,74.609,-55.9875,4471.0,61.0,-4467.0,60.5,-173.0,96.0,10,S,2A,3413
2018-03-22 04:31:31.074054912,74.609,-55.9875,4636.0,85.0,-4489.0,86.3,-1157.0,52.0,34,S,2A,3413
2018-03-15 20:48:24.308961024,74.609,-55.9875,4387.0,209.0,-4156.0,218.3,-1407.0,98.3,5,S,1A,3413
2021-05-14 04:12:11.574054912,74.609,-55.9875,4755.0,377.0,-4705.0,380.1,-688.0,130.2,45,S,2A,3413
2020-07-18 16:22:16.074054912,74.609,-55.9875,5530.0,104.0,-5308.0,106.4,-1553.0,65.6,20,S,2A,3413
2018-06-19 20:48:28.784015104,74.609,-55.9875,3921.0,93.0,-3891.0,93.5,-489.0,55.8,5,S,1A,3413
2018-10-29 20:48:34.167425024,74.609,-55.9875,4312.0,108.0,-4301.0,108.6,310.0,76.8,5,S,1A,3413
2019-04-18 04:27:02.574055168,74.609,-55.9875,4262.0,161.0,-4151.0,163.7,-967.0,94.4,24,S,2A,3413
2021-09-19 04:22:11.074054912,74.609,-55.9875,4638.0,96.0,-4629.0,95.7,-278.0,70.6,14,S,2A,3413
2018-05-20 20:48:26.863356928,74.609,-55.9875,4010.0,121.0,-3920.0,122.5,-847.0,89.8,6,S,1B,3413
2019-06-19 23:48:13.074054912,74.609,-55.9875,4417.0,78.0,-4291.0,80.1,-1045.0,29.0,50,S,2B,3413
2017-06-18 20:48:22.280281088,74.609,-55.9875,3719.0,142.0,-3687.0,143.1,-485.0,72.9,6,S,1B,3413
2019-07-21 16:12:21.574054912,74.609,-55.9875,4856.0,95.0,-4707.0,97.3,-1195.0,28.2,9,S,2B,3413
2016-04-23 16:29:13.574054912,74.609,-55.9875,3777.0,129.0,-3728.0,129.4,-608.0,93.1,59,S,2A,3413
2017-04-22 16:09:46.574054912,74.609,-55.9875,3868.0,124.0,-3816.0,125.0,-634.0,71.4,79,S,2A,3413
2017-05-07 16:09:02.074054912,74.609,-55.9875,3797.0,141.0,-3740.0,142.7,-658.0,46.8,50,S,2A,3413
2017-08-25 16:09:02.074054912,74.609,-55.9875,4781.0,174.0,-4685.0,176.0,-956.0,104.8,10,S,2A,3413
2020-04-03 20:48:37.463462912,74.609,-55.9875,5206.0,174.0,-5035.0,177.2,-1324.0,122.4,6,S,1B,3413
2018-08-21 16:28:25.574054912,74.609,-55.9875,3399.0,118.0,-3330.0,119.6,682.0,60.5,9,S,2B,3413
2018-05-30 04:09:00.574054912,74.609,-55.9875,3980.0,150.0,-3912.0,150.7,-730.0,129.4,35,S,2B,3413
2021-06-04 04:32:09.574054912,74.609,-55.9875,4781.0,313.0,-4760.0,314.5,-453.0,94.8,15,S,2A,3413
2018-06-01 20:48:27.519832064,74.609,-55.9875,4039.0,151.0,-3913.0,153.2,-1003.0,105.1,6,S,1B,3413
2020-06-06 11:48:08.074054912,74.609,-55.9875,4784.0,186.0,-4645.0,190.3,-1145.0,69.2,15,S,2B,3413
2018-09-14 16:08:50.574054912,74.609,-55.9875,5483.0,140.0,-4765.0,149.9,2712.0,104.5,10,S,2B,3413
2019-06-14 16:22:19.574054912,74.609,-55.9875,4185.0,108.0,-4053.0,109.4,-1041.0,74.6,30,S,2B,3413
2016-07-04 16:19:17.574054912,74.609,-55.9875,3912.0,123.0,-3872.0,123.2,-557.0,88.5,10,S,2A,3413
2019-07-07 16:32:13.574054912,74.609,-55.9875,4678.0,137.0,-4534.0,140.6,-1150.0,57.6,20,S,2A,3413
2018-04-10 04:09:00.574054912,74.609,-55.9875,4793.0,247.0,-4688.0,251.8,-996.0,84.3,15,S,2B,3413
2019-07-17 16:32:13.574054912,74.609,-55.9875,4795.0,79.0,-4640.0,81.7,-1209.0,24.0,19,S,2A,3413
2016-08-06 16:29:19.074054912,74.609,-55.9875,3936.0,224.0,-3905.0,226.0,-493.0,83.7,9,S,2A,3413
2019-04-25 16:27:00.574054912,74.609,-55.9875,4202.0,208.0,-4106.0,211.1,-891.0,112.2,39,S,2A,3413
2020-05-07 16:32:12.074054912,74.609,-55.9875,4733.0,106.0,-4672.0,107.2,-756.0,72.7,30,S,2A,3413
2020-05-20 04:32:11.074054912,74.609,-55.9875,4449.0,162.0,-4325.0,160.7,-1042.0,181.5,5,S,2B,3413
2017-09-18 04:30:08.574054912,74.609,-55.9875,5144.0,89.0,-5099.0,89.7,-677.0,71.7,25,S,2A,3413
2017-06-12 20:48:21.965022976,74.609,-55.9875,3817.0,128.0,-3756.0,129.6,-680.0,85.7,5,S,1A,3413
2019-05-20 16:22:19.574054912,74.609,-55.9875,4112.0,227.0,-3989.0,233.1,-997.0,59.9,19,S,2B,3413
2017-09-10 20:48:26.558861056,74.609,-55.9875,4806.0,88.0,-4793.0,88.0,-343.0,58.8,6,S,1B,3413
2017-07-14 23:47:34.074054912,74.609,-55.9875,4148.0,84.0,-4099.0,84.5,-636.0,54.4,20,S,2B,3413
2020-07-09 04:32:12.074054912,74.609,-55.9875,4918.0,130.0,-4748.0,132.7,-1279.0,82.5,5,S,2B,3413
2018-06-09 16:18:42.074054912,74.609,-55.9875,4029.0,136.0,-3959.0,137.2,-747.0,79.4,9,S,2B,3413
2020-06-08 16:22:16.574054912,74.609,-55.9875,4773.0,94.0,-4642.0,95.9,-1109.0,55.9,39,S,2A,3413
2019-07-02 16:32:13.574054912,74.609,-55.9875,4632.0,145.0,-4500.0,147.0,-1099.0,93.9,10,S,2A,3413
2016-06-08 20:48:37.089028096,74.609,-55.9875,3825.0,131.0,-3776.0,132.2,-609.0,49.1,12,S,1A,3413
2019-06-30 04:32:15.074054912,74.609,-55.9875,4504.0,85.0,-4375.0,86.3,-1072.0,58.6,34,S,2B,3413
2021-05-19 20:48:24.540472064,74.609,-55.9875,4739.0,148.0,-4703.0,149.2,-586.0,75.4,12,S,1B,3413
2020-03-13 20:48:16.207747072,74.609,-55.9875,5458.0,218.0,-5315.0,223.8,-1241.0,65.9,12,S,1B,3413
2016-11-23 20:48:42.114292736,74.609,-55.9875,4707.0,100.0,-4700.0,100.4,-258.0,93.6,11,S,1A,3413
2020-06-03 04:12:17.074054912,74.609,-55.9875,4775.0,160.0,-4631.0,163.5,-1164.0,94.6,5,S,2B,3413
2019-06-15 04:32:14.074054912,74.609,-55.9875,4165.0,211.0,-4064.0,215.2,-911.0,99.1,4,S,2B,3413
2019-07-17 04:22:18.074054912,74.609,-55.9875,4780.0,81.0,-4633.0,83.2,-1175.0,28.6,14,S,2B,3413
2017-08-31 04:19:27.574054912,74.609,-55.9875,3914.0,52.0,-3867.0,52.7,-604.0,39.7,45,S,2B,3413
2016-11-29 20:47:59.917092352,74.609,-55.9875,4804.0,103.0,-4778.0,102.6,505.0,91.2,11,S,1B,3413
2019-06-02 04:22:17.574055168,74.609,-55.9875,4216.0,94.0,-4086.0,96.4,-1038.0,50.4,55,S,2A,3413
2020-04-24 16:22:12.074055168,74.609,-55.9875,5011.0,98.0,-4925.0,99.0,-927.0,65.5,70,S,2A,3413
2021-04-24 04:12:08.574054656,74.609,-55.9875,4798.0,295.0,-4755.0,291.7,-648.0,447.5,4,S,2A,3413
2016-07-19 16:19:21.574054912,74.609,-55.9875,4017.0,91.0,-3975.0,91.0,-579.0,65.5,19,S,2A,3413
2018-12-22 20:48:32.658388992,74.609,-55.9875,4123.0,155.0,-4098.0,156.0,-455.0,101.1,6,S,1B,3413
2021-05-14 04:12:12.574054656,74.609,-55.9875,4695.0,180.0,-4623.0,183.2,-821.0,41.7,25,S,2A,3413
2016-11-08 20:48:21.414935040,74.609,-55.9875,4992.0,112.0,-4918.0,112.8,858.0,103.4,5,S,1A,3413
2020-06-28 04:12:17.074054912,74.609,-55.9875,4734.0,128.0,-4569.0,131.2,-1239.0,83.5,15,S,2B,3413
2016-10-15 20:48:21.447097088,74.609,-55.9875,4999.0,85.0,-4996.0,85.3,-175.0,62.4,5,S,1A,3413
2016-08-03 16:20:15.074054912,74.609,-55.9875,4025.0,27.0,-3990.0,26.0,-529.0,55.5,70,S,2A,3413
2019-05-13 04:22:16.574054912,74.609,-55.9875,4152.0,184.0,-4043.0,188.2,-944.0,78.9,24,S,2B,3413
2020-03-28 20:48:37.312392192,74.609,-55.9875,5232.0,177.0,-5125.0,178.8,-1049.0,107.8,5,S,1A,3413
2019-07-07 04:22:18.074054912,74.609,-55.9875,4700.0,88.0,-4562.0,90.0,-1132.0,54.8,14,S,2B,3413
2016-06-07 16:29:03.074054912,74.609,-55.9875,3811.0,29.0,-3753.0,28.2,-662.0,45.2,69,S,2A,3413
2017-06-24 04:09:02.574054912,74.609,-55.9875,3855.0,51.0,-3792.0,50.2,-692.0,65.4,44,S,2A,3413
2020-05-21 16:12:13.574054912,74.609,-55.9875,4754.0,144.0,-4589.0,143.5,-1243.0,154.3,20,S,2B,3413
2018-07-12 11:47:33.574054912,74.609,-55.9875,4279.0,95.0,-4200.0,96.3,-820.0,52.8,14,S,2A,3413
2018-05-15 04:10:30.574054912,74.609,-55.9875,3948.0,255.0,-3883.0,250.9,-716.0,349.7,5,S,2B,3413
2019-01-27 20:48:31.389541888,74.609,-55.9875,4035.0,173.0,-3961.0,174.6,-768.0,104.3,6,S,1B,3413
2017-05-04 20:47:58.681529088,74.609,-55.9875,4039.0,102.0,-3928.0,102.8,-939.0,96.7,12,S,1B,3413
2019-07-07 16:32:17.074054912,74.609,-55.9875,4673.0,99.0,-4532.0,101.1,-1138.0,51.0,10,S,2B,3413
2019-06-22 16:32:16.574054912,74.609,-55.9875,4306.0,99.0,-4188.0,100.8,-1001.0,63.8,20,S,2B,3413
2018-05-20 04:10:27.074054912,74.609,-55.9875,4046.0,133.0,-3959.0,134.1,-836.0,89.7,54,S,2B,3413
2019-06-16 16:12:21.074054912,74.609,-55.9875,4208.0,68.0,-4077.0,66.8,-1039.0,86.6,20,S,2B,3413
2017-07-12 16:30:09.574054656,74.609,-55.9875,4132.0,80.0,-4062.0,81.0,-756.0,60.5,30,S,2A,3413
2021-04-28 20:48:44.336332032,74.609,-55.9875,5097.0,193.0,-5067.0,193.3,-549.0,155.1,5,S,1A,3413
2021-01-31 20:48:22.564093952,74.609,-55.9875,4729.0,173.0,-4705.0,173.9,-483.0,57.4,11,S,1B,3413
2019-05-05 16:22:19.574054912,74.609,-55.9875,4093.0,214.0,-3992.0,216.9,-903.0,142.1,10,S,2B,3413
2017-06-15 20:48:43.155831040,74.609,-55.9875,3779.0,136.0,-3741.0,136.9,-531.0,45.0,12,S,1A,3413
2019-08-21 04:22:15.074054912,74.609,-55.9875,4432.0,86.0,-4246.0,88.8,-1270.0,51.5,4,S,2B,3413
2018-03-25 21:05:01.661552128,74.609,-55.9875,4567.0,190.0,-4341.0,197.9,-1418.0,79.3,5,S,1A,3413
2017-06-03 20:48:42.389952000,74.609,-55.9875,3708.0,124.0,-3646.0,125.7,-673.0,80.1,12,S,1A,3413
2017-08-05 16:08:59.074054912,74.609,-55.9875,3949.0,28.0,-3877.0,26.9,-748.0,49.1,39,S,2B,3413
2022-03-18 04:22:12.074055168,74.609,-55.9875,3830.0,242.0,-3775.0,240.1,-646.0,311.0,5,S,2B,3413
2020-07-08 16:22:16.074054912,74.609,-55.9875,4982.0,100.0,-4790.0,102.5,-1368.0,68.9,20,S,2A,3413
2017-08-02 20:48:45.901945088,74.609,-55.9875,4649.0,63.0,-4579.0,63.6,-805.0,17.2,12,S,1A,3413
2016-04-28 16:29:07.074054912,74.609,-55.9875,3787.0,106.0,-3734.0,106.5,-631.0,92.4,49,S,2A,3413
2021-11-06 20:48:52.329283072,74.609,-55.9875,5796.0,155.0,-5787.0,154.6,321.0,155.9,5,S,1A,3413
2020-07-08 20:48:42.466213888,74.609,-55.9875,4828.0,101.0,-4697.0,103.0,-1115.0,47.9,6,S,1B,3413
2018-06-07 20:48:27.995329024,74.609,-55.9875,3988.0,153.0,-3944.0,154.5,-594.0,97.9,5,S,1A,3413
2018-10-03 04:31:12.574054912,74.609,-55.9875,5285.0,153.0,-5032.0,150.9,-1615.0,174.5,5,S,2A,3413
2019-01-12 20:48:52.719470080,74.609,-55.9875,4062.0,215.0,-4004.0,217.3,-684.0,131.5,11,S,1A,3413
2021-10-01 20:48:52.579572736,74.609,-55.9875,5182.0,132.0,-5181.0,132.5,-115.0,112.9,5,S,1A,3413
2017-08-09 04:28:58.074054912,74.609,-55.9875,3941.0,34.0,-3869.0,33.6,-751.0,44.5,35,S,2B,3413
2019-05-18 04:22:17.074054912,74.609,-55.9875,4118.0,284.0,-3998.0,292.1,-987.0,75.9,14,S,2B,3413
2018-09-28 04:30:36.574054912,74.609,-55.9875,5203.0,122.0,-4963.0,121.4,-1560.0,125.8,15,S,2A,3413
2016-05-13 16:29:04.074054912,74.609,-55.9875,3779.0,115.0,-3715.0,116.8,-694.0,48.5,19,S,2A,3413
2021-06-03 20:48:46.340737280,74.609,-55.9875,4415.0,192.0,-4386.0,193.0,-507.0,73.3,5,S,1A,3413
2017-01-22 20:48:39.108409088,74.609,-55.9875,4149.0,157.0,-4055.0,158.7,-881.0,109.1,11,S,1A,3413
2021-05-20 04:32:09.074054912,74.609,-55.9875,4829.0,272.0,-4752.0,274.3,-859.0,168.7,5,S,2A,3413
2019-07-09 04:12:20.074054912,74.609,-55.9875,4754.0,93.0,-4613.0,95.3,-1152.0,50.1,15,S,2A,3413
2020-07-13 16:22:15.574054912,74.609,-55.9875,5145.0,103.0,-4929.0,105.7,-1474.0,73.6,10,S,2A,3413
2018-11-16 20:48:33.856965120,74.609,-55.9875,3823.0,127.0,-3812.0,127.6,-287.0,85.8,6,S,1B,3413
2021-09-04 16:32:05.574054912,74.609,-55.9875,20542.0,532.0,-20216.0,540.1,-3645.0,168.3,9,S,2B,3413
2020-05-15 04:32:10.574054656,74.609,-55.9875,4799.0,218.0,-4589.0,220.9,-1406.0,189.9,4,S,2A,3413
2017-06-09 16:21:30.074054912,74.609,-55.9875,3870.0,17.0,-3815.0,17.1,-653.0,27.0,90,S,2A,3413
2016-02-21 20:48:30.222321920,74.609,-55.9875,4240.0,105.0,-4050.0,107.7,-1254.0,71.1,11,S,1A,3413
2020-02-10 21:05:35.413317888,74.609,-55.9875,5624.0,147.0,-5572.0,147.8,-765.0,41.4,11,S,1A,3413
2016-06-01 16:09:29.074054912,74.609,-55.9875,3762.0,116.0,-3716.0,116.8,-588.0,70.1,9,S,2A,3413
2019-08-01 11:48:10.574054912,74.609,-55.9875,5633.0,159.0,-5414.0,161.5,-1558.0,128.4,5,S,2A,3413
2016-07-19 16:19:03.574054912,74.609,-55.9875,4002.0,59.0,-3957.0,59.4,-598.0,62.1,40,S,2A,3413
2020-03-10 20:48:37.087435008,74.609,-55.9875,5464.0,135.0,-5288.0,138.6,-1376.0,76.8,6,S,1B,3413
2021-05-19 16:22:09.574054656,74.609,-55.9875,4747.0,203.0,-4685.0,205.7,-762.0,57.9,40,S,2B,3413
2019-07-29 16:22:16.074054912,74.609,-55.9875,5297.0,79.0,-5090.0,81.7,-1463.0,31.8,10,S,2A,3413
2020-06-26 11:48:08.074054912,74.609,-55.9875,4722.0,95.0,-4570.0,97.0,-1186.0,51.9,24,S,2A,3413
2016-07-14 16:19:07.074054912,74.609,-55.9875,4005.0,79.0,-3959.0,79.1,-601.0,66.0,30,S,2A,3413
2020-06-21 04:22:15.574054912,74.609,-55.9875,4795.0,188.0,-4640.0,192.4,-1209.0,102.6,4,S,2A,3413
2017-08-06 04:20:22.574054912,74.609,-55.9875,4674.0,44.0,-4576.0,43.5,-952.0,56.7,24,S,2A,3413
2020-05-16 16:12:12.574054656,74.609,-55.9875,4792.0,207.0,-4617.0,205.2,-1284.0,229.2,10,S,2B,3413
2018-12-13 20:48:12.098881024,74.609,-55.9875,4197.0,236.0,-4149.0,236.7,-634.0,182.2,11,S,1B,3413
2019-08-19 04:32:13.074054912,74.609,-55.9875,4529.0,174.0,-4357.0,176.3,-1237.0,141.8,5,S,2A,3413
2016-08-13 16:19:06.074054912,74.609,-55.9875,4071.0,68.0,-4041.0,68.3,-488.0,33.6,29,S,2A,3413
2020-07-08 23:48:06.574054912,74.609,-55.9875,4964.0,105.0,-4821.0,107.2,-1182.0,62.9,19,S,2B,3413
2019-08-20 16:12:18.574054912,74.609,-55.9875,4517.0,85.0,-4319.0,87.1,-1325.0,50.8,9,S,2B,3413
2016-04-18 16:29:08.074054912,74.609,-55.9875,3831.0,165.0,-3772.0,166.0,-670.0,107.4,29,S,2A,3413
2018-03-18 16:10:24.074054912,74.609,-55.9875,4596.0,92.0,-4436.0,93.7,-1201.0,53.7,29,S,2B,3413
2021-09-16 16:22:13.074054912,74.609,-55.9875,4578.0,108.0,-4567.0,108.3,-315.0,101.1,10,S,2A,3413
2016-04-27 16:09:32.074054912,74.609,-55.9875,3775.0,185.0,-3732.0,186.4,-566.0,73.9,79,S,2A,3413
2017-07-15 20:48:02.841540096,74.609,-55.9875,4130.0,49.0,-4063.0,49.6,-743.0,24.3,12,S,1B,3413
2020-05-18 20:49:00.478801920,74.609,-55.9875,4854.0,133.0,-4661.0,136.9,-1355.0,72.4,12,S,1A,3413
2020-01-22 20:48:37.766914048,74.609,-55.9875,6082.0,128.0,-6026.0,128.8,-822.0,60.7,6,S,1B,3413
2019-07-08 20:48:35.947960064,74.609,-55.9875,4702.0,107.0,-4580.0,109.0,-1064.0,35.4,5,S,1A,3413
2020-07-06 16:32:13.074054912,74.609,-55.9875,4826.0,113.0,-4654.0,115.7,-1276.0,75.8,10,S,2A,3413
2019-07-27 11:48:11.074054912,74.609,-55.9875,5102.0,120.0,-4911.0,122.0,-1385.0,83.3,4,S,2B,3413
2019-07-02 04:22:18.074054912,74.609,-55.9875,4592.0,129.0,-4468.0,130.6,-1059.0,95.9,4,S,2B,3413
2019-07-12 16:32:14.074054912,74.609,-55.9875,4724.0,84.0,-4568.0,86.5,-1201.0,37.1,10,S,2A,3413
2017-08-01 04:20:23.574054912,74.609,-55.9875,4673.0,77.0,-4580.0,78.1,-926.0,59.1,14,S,2A,3413
2019-06-29 04:12:19.074054912,74.609,-55.9875,4517.0,96.0,-4393.0,96.9,-1049.0,68.1,35,S,2A,3413
