mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2021-05-07 16:32:06.574054656,74.609,-55.9941,4853.0,243.0,-4853.0,242.9,57.0,86.3,60,S,2A,3413
2020-05-09 20:48:38.993178112,74.609,-55.9941,4995.0,257.0,-4944.0,258.5,-714.0,187.0,6,S,1B,3413
2022-04-12 04:22:11.574054912,74.609,-55.9941,5175.0,189.0,-5062.0,191.2,-1073.0,141.9,15,S,2B,3413
2020-04-24 20:48:59.226277888,74.609,-55.9941,4920.0,187.0,-4826.0,189.7,-957.0,102.1,12,S,1A,3413
2016-03-04 20:48:30.200977920,74.609,-55.9941,4195.0,157.0,-4081.0,159.6,-971.0,101.0,11,S,1A,3413
2018-04-29 20:48:04.815188736,74.609,-55.9941,4129.0,138.0,-4099.0,138.1,-500.0,89.8,12,S,1B,3413
2019-05-03 20:48:32.376270080,74.609,-55.9941,4066.0,156.0,-4018.0,156.5,-621.0,129.3,6,S,1B,3413
2021-03-17 20:48:42.909278720,74.609,-55.9941,7710.0,180.0,-7645.0,181.1,1004.0,112.4,6,S,1B,3413
2018-09-29 16:10:39.574054912,74.609,-55.9941,5050.0,123.0,-5048.0,122.7,160.0,195.5,10,S,2A,3413
2019-07-07 04:22:18.074054912,74.609,-55.9941,4779.0,89.0,-4674.0,90.0,-1000.0,54.8,14,S,2B,3413
2020-07-01 16:32:13.574054912,74.609,-55.9941,4825.0,107.0,-4716.0,107.9,-1018.0,71.3,19,S,2A,3413
2021-03-26 20:49:04.007365120,74.609,-55.9941,7337.0,243.0,-7336.0,242.9,116.0,139.2,12,S,1A,3413
2022-01-24 10:32:16.375138304,74.609,-55.9941,7983.0,115.0,-7939.0,115.0,-834.0,61.8,11,S,1A,3413
2017-01-07 20:48:18.534541056,74.609,-55.9941,4240.0,201.0,-4217.0,201.7,-438.0,111.1,5,S,1A,3413
2020-06-18 16:22:14.074054912,74.609,-55.9941,4772.0,157.0,-4677.0,159.3,-944.0,76.6,10,S,2B,3413
2020-06-16 04:22:15.574054912,74.609,-55.9941,4697.0,201.0,-4593.0,204.7,-986.0,81.5,5,S,2B,3413
2019-06-19 04:12:19.574054912,74.609,-55.9941,4315.0,40.0,-4223.0,37.0,-888.0,81.5,24,S,2B,3413
2019-05-21 04:37:56.074055168,74.609,-55.9941,4198.0,97.0,-4107.0,98.5,-872.0,52.0,54,S,2B,3413
2021-05-05 04:32:06.574054656,74.609,-55.9941,4838.0,576.0,-4837.0,576.5,114.0,93.4,55,S,2A,3413
2021-05-02 16:32:06.574054656,74.609,-55.9941,4889.0,248.0,-4888.0,248.1,84.0,88.6,50,S,2A,3413
2020-06-10 16:12:15.574054912,74.609,-55.9941,4799.0,152.0,-4700.0,155.1,-973.0,57.4,20,S,2B,3413
2019-04-28 16:38:24.574054912,74.609,-55.9941,4236.0,236.0,-4164.0,239.3,-778.0,104.8,59,S,2A,3413
2017-07-05 04:28:57.074054912,74.609,-55.9941,3807.0,123.0,-3773.0,123.6,-506.0,99.9,5,S,2B,3413
2019-06-26 16:12:17.074054912,74.609,-55.9941,4602.0,95.0,-4503.0,95.9,-952.0,73.8,30,S,2A,3413
2019-05-15 20:48:32.898701056,74.609,-55.9941,3966.0,134.0,-3939.0,134.9,-456.0,72.5,6,S,1B,3413
2021-05-12 04:22:09.574054656,74.609,-55.9941,4682.0,177.0,-4624.0,179.2,-736.0,39.8,25,S,2B,3413
2020-06-29 20:48:21.032984832,74.609,-55.9941,4661.0,90.0,-4566.0,92.0,-940.0,33.2,12,S,1B,3413
2020-04-21 20:48:38.156876032,74.609,-55.9941,4741.0,215.0,-4601.0,217.2,-1144.0,182.3,5,S,1A,3413
2017-05-13 20:48:20.215002112,74.609,-55.9941,3900.0,157.0,-3850.0,157.8,-625.0,120.1,6,S,1B,3413
2019-07-02 16:32:16.574054912,74.609,-55.9941,4627.0,92.0,-4519.0,93.6,-994.0,51.3,40,S,2B,3413
2016-06-26 16:09:06.574054912,74.609,-55.9941,3970.0,81.0,-3929.0,81.7,-569.0,61.9,39,S,2A,3413
2020-06-06 04:22:14.574054912,74.609,-55.9941,4781.0,122.0,-4658.0,124.5,-1074.0,45.8,25,S,2B,3413
2020-06-25 16:12:15.574054912,74.609,-55.9941,4760.0,134.0,-4660.0,135.4,-971.0,83.9,9,S,2B,3413
2016-06-06 16:10:07.074054912,74.609,-55.9941,3890.0,28.0,-3846.0,27.5,-578.0,33.3,79,S,2A,3413
2021-06-06 04:22:12.074055168,74.609,-55.9941,4733.0,191.0,-4696.0,191.7,-591.0,139.5,5,S,2A,3413
2022-03-25 16:22:08.574054912,74.609,-55.9941,4287.0,276.0,-4154.0,283.6,-1061.0,109.2,19,S,2B,3413
2021-05-31 20:48:25.231535104,74.609,-55.9941,4755.0,191.0,-4750.0,191.0,-213.0,54.1,12,S,1B,3413
2017-06-17 16:28:58.574054912,74.609,-55.9941,3828.0,169.0,-3788.0,170.5,-552.0,64.6,39,S,2A,3413
2020-06-06 16:32:09.574054912,74.609,-55.9941,4783.0,99.0,-4672.0,100.6,-1027.0,57.3,40,S,2B,3413
2018-03-09 20:48:24.248890880,74.609,-55.9941,4435.0,209.0,-4301.0,213.4,-1084.0,112.9,6,S,1B,3413
2019-05-03 04:22:17.074054912,74.609,-55.9941,4068.0,179.0,-3991.0,179.4,-787.0,179.5,4,S,2B,3413
2018-06-22 11:47:34.074054912,74.609,-55.9941,4251.0,73.0,-4193.0,74.3,-704.0,27.9,54,S,2A,3413
2016-09-19 16:09:54.074054656,74.609,-55.9941,4746.0,121.0,-4700.0,119.9,-660.0,169.5,10,S,2A,3413
2021-05-16 16:12:12.574054656,74.609,-55.9941,4617.0,146.0,-4565.0,148.0,-688.0,47.4,20,S,2B,3413
2022-04-22 04:22:10.074054912,74.609,-55.9941,5771.0,479.0,-5734.0,481.2,-650.0,262.1,4,S,2A,3413
2021-09-23 16:12:16.074054912,74.609,-55.9941,4632.0,61.0,-4632.0,60.5,-68.0,96.0,10,S,2A,3413
2018-03-22 04:31:31.074054912,74.609,-55.9941,4633.0,85.0,-4495.0,86.3,-1123.0,52.0,34,S,2A,3413
2018-03-15 20:48:24.308961024,74.609,-55.9941,4456.0,215.0,-4366.0,218.3,-887.0,98.3,5,S,1A,3413
2021-05-14 04:12:11.574054912,74.609,-55.9941,4735.0,378.0,-4706.0,380.1,-522.0,130.2,45,S,2A,3413
2018-06-19 20:48:28.784015104,74.609,-55.9941,3988.0,93.0,-3948.0,93.5,-568.0,55.8,5,S,1A,3413
2018-10-29 20:48:34.167425024,74.609,-55.9941,4330.0,108.0,-4296.0,108.6,538.0,76.8,5,S,1A,3413
2019-04-18 04:27:02.574055168,74.609,-55.9941,4248.0,162.0,-4167.0,163.7,-824.0,94.4,24,S,2A,3413
2021-09-19 04:22:11.074054912,74.609,-55.9941,4289.0,96.0,-4288.0,95.7,85.0,70.6,14,S,2A,3413
2018-05-20 20:48:26.863356928,74.609,-55.9941,3979.0,122.0,-3923.0,122.5,-664.0,89.8,6,S,1B,3413
2017-06-18 20:48:22.280281088,74.609,-55.9941,3653.0,143.0,-3642.0,143.1,-278.0,72.9,6,S,1B,3413
2019-07-21 16:12:21.574054912,74.609,-55.9941,4866.0,94.0,-4714.0,97.3,-1206.0,28.2,9,S,2B,3413
2016-04-23 16:29:13.574054912,74.609,-55.9941,3828.0,129.0,-3782.0,129.4,-589.0,93.1,59,S,2A,3413
2017-04-22 16:09:46.574054912,74.609,-55.9941,3900.0,124.0,-3864.0,125.0,-531.0,71.4,79,S,2A,3413
2017-05-07 16:09:02.074054912,74.609,-55.9941,3817.0,141.0,-3777.0,142.7,-547.0,46.8,50,S,2A,3413
2017-08-25 16:09:02.074054912,74.609,-55.9941,4807.0,174.0,-4708.0,176.0,-971.0,104.8,10,S,2A,3413
2020-04-03 20:48:37.463462912,74.609,-55.9941,5260.0,176.0,-5164.0,177.2,-997.0,122.4,6,S,1B,3413
2018-08-21 16:28:25.574054912,74.609,-55.9941,3445.0,117.0,-3356.0,119.6,781.0,60.5,9,S,2B,3413
2018-05-30 04:09:00.574054912,74.609,-55.9941,3997.0,150.0,-3946.0,150.7,-636.0,129.4,35,S,2B,3413
2021-06-04 04:32:09.574054912,74.609,-55.9941,4769.0,314.0,-4756.0,314.5,-360.0,94.8,15,S,2A,3413
2018-06-01 20:48:27.519832064,74.609,-55.9941,4015.0,153.0,-3997.0,153.2,-384.0,105.1,6,S,1B,3413
2020-06-06 11:48:08.074054912,74.609,-55.9941,4787.0,186.0,-4671.0,190.3,-1047.0,69.2,15,S,2B,3413
2018-09-14 16:08:50.574054912,74.609,-55.9941,5361.0,140.0,-4663.0,149.9,2644.0,104.5,10,S,2B,3413
2019-06-14 16:22:19.574054912,74.609,-55.9941,4297.0,108.0,-4205.0,109.4,-881.0,74.6,30,S,2B,3413
2020-05-29 16:22:09.574054656,74.609,-55.9941,4920.0,137.0,-4894.0,137.6,-507.0,46.1,70,S,2B,3413
2016-07-04 16:19:17.574054912,74.609,-55.9941,3961.0,123.0,-3930.0,123.2,-498.0,88.5,10,S,2A,3413
2019-07-07 16:32:13.574054912,74.609,-55.9941,4794.0,138.0,-4683.0,140.6,-1025.0,57.6,20,S,2A,3413
2018-04-10 04:09:00.574054912,74.609,-55.9941,4815.0,249.0,-4752.0,251.8,-781.0,84.3,15,S,2B,3413
2016-08-06 16:29:19.074054912,74.609,-55.9941,4183.0,224.0,-4139.0,226.0,-606.0,83.7,9,S,2A,3413
2019-04-25 16:27:00.574054912,74.609,-55.9941,4206.0,209.0,-4139.0,211.1,-744.0,112.2,39,S,2A,3413
2020-05-07 16:32:12.074054912,74.609,-55.9941,4654.0,106.0,-4578.0,107.2,-840.0,72.7,30,S,2A,3413
2020-05-20 04:32:11.074054912,74.609,-55.9941,4415.0,161.0,-4332.0,160.7,-854.0,181.5,5,S,2B,3413
2017-09-18 04:30:08.574054912,74.609,-55.9941,5061.0,89.0,-5021.0,89.7,-631.0,71.7,25,S,2A,3413
2017-06-12 20:48:21.965022976,74.609,-55.9941,3835.0,129.0,-3802.0,129.6,-507.0,85.7,5,S,1A,3413
2019-05-20 16:22:19.574054912,74.609,-55.9941,4138.0,229.0,-4056.0,233.1,-819.0,59.9,19,S,2B,3413
2017-09-10 20:48:26.558861056,74.609,-55.9941,4511.0,88.0,-4508.0,88.0,-173.0,58.8,6,S,1B,3413
2017-07-14 23:47:34.074054912,74.609,-55.9941,4191.0,84.0,-4162.0,84.5,-494.0,54.4,20,S,2B,3413
2020-07-09 04:32:12.074054912,74.609,-55.9941,5000.0,131.0,-4863.0,132.7,-1161.0,82.5,5,S,2B,3413
2018-06-09 16:18:42.074054912,74.609,-55.9941,4041.0,136.0,-3977.0,137.2,-720.0,79.4,9,S,2B,3413
2020-06-08 16:22:16.574054912,74.609,-55.9941,4784.0,94.0,-4675.0,95.9,-1015.0,55.9,39,S,2A,3413
2019-07-02 16:32:13.574054912,74.609,-55.9941,4718.0,145.0,-4615.0,147.0,-981.0,93.9,10,S,2A,3413
2016-06-08 20:48:37.089028096,74.609,-55.9941,3842.0,131.0,-3810.0,132.2,-496.0,49.1,12,S,1A,3413
2019-06-30 04:32:15.074054912,74.609,-55.9941,4575.0,85.0,-4448.0,86.3,-1070.0,58.6,34,S,2B,3413
2021-05-19 20:48:24.540472064,74.609,-55.9941,4699.0,148.0,-4654.0,149.2,-649.0,75.4,12,S,1B,3413
2020-03-13 20:48:16.207747072,74.609,-55.9941,5537.0,221.0,-5460.0,223.8,-919.0,65.9,12,S,1B,3413
2016-11-23 20:48:42.114292736,74.609,-55.9941,4817.0,100.0,-4768.0,100.4,687.0,93.6,11,S,1A,3413
2020-06-03 04:12:17.074054912,74.609,-55.9941,4818.0,161.0,-4701.0,163.5,-1056.0,94.6,5,S,2B,3413
2019-06-15 04:32:14.074054912,74.609,-55.9941,4128.0,212.0,-4045.0,215.2,-822.0,99.1,4,S,2B,3413
2019-07-17 04:22:18.074054912,74.609,-55.9941,4959.0,81.0,-4835.0,83.2,-1101.0,28.6,14,S,2B,3413
2017-03-26 20:48:18.106148096,74.609,-55.9941,4387.0,189.0,-4108.0,194.2,-1540.0,146.6,6,S,1B,3413
2016-11-29 20:47:59.917092352,74.609,-55.9941,4790.0,103.0,-4770.0,102.6,438.0,91.2,11,S,1B,3413
2018-03-16 21:05:22.482886912,74.609,-55.9941,4390.0,148.0,-4332.0,149.8,-711.0,62.4,12,S,1A,3413
2019-06-02 04:22:17.574055168,74.609,-55.9941,4238.0,95.0,-4144.0,96.4,-890.0,50.4,55,S,2A,3413
2020-04-24 16:22:12.074055168,74.609,-55.9941,5007.0,98.0,-4935.0,99.0,-848.0,65.5,70,S,2A,3413
2021-04-24 04:12:08.574054656,74.609,-55.9941,5157.0,298.0,-5067.0,291.7,957.0,447.5,4,S,2A,3413
2016-07-19 16:19:21.574054912,74.609,-55.9941,4110.0,91.0,-4074.0,91.0,-546.0,65.5,19,S,2A,3413
2018-12-22 20:48:32.658388992,74.609,-55.9941,4234.0,156.0,-4219.0,156.0,-354.0,101.1,6,S,1B,3413
2021-05-14 04:12:12.574054656,74.609,-55.9941,4660.0,181.0,-4611.0,183.2,-674.0,41.7,25,S,2A,3413
2016-11-08 20:48:21.414935040,74.609,-55.9941,4929.0,113.0,-4910.0,112.8,435.0,103.4,5,S,1A,3413
2021-09-17 04:32:09.574054912,74.609,-55.9941,11022.0,38.0,-11020.0,38.0,-217.0,42.3,35,S,2B,3413
2020-06-28 04:12:17.074054912,74.609,-55.9941,4724.0,129.0,-4614.0,131.2,-1012.0,83.5,15,S,2B,3413
2016-10-15 20:48:21.447097088,74.609,-55.9941,5005.0,85.0,-5000.0,85.3,-228.0,62.4,5,S,1A,3413
2019-05-13 04:22:16.574054912,74.609,-55.9941,4141.0,185.0,-4061.0,188.2,-809.0,78.9,24,S,2B,3413
2020-03-28 20:48:37.312392192,74.609,-55.9941,5053.0,178.0,-5004.0,178.8,-699.0,107.8,5,S,1A,3413
2019-07-07 04:22:18.074054912,74.609,-55.9941,4779.0,89.0,-4674.0,90.0,-1000.0,54.8,14,S,2B,3413
2016-06-07 16:29:03.074054912,74.609,-55.9941,3858.0,29.0,-3813.0,28.2,-586.0,45.2,69,S,2A,3413
2017-06-24 04:09:02.574054912,74.609,-55.9941,3893.0,51.0,-3852.0,50.2,-560.0,65.4,44,S,2A,3413
2020-05-21 16:12:13.574054912,74.609,-55.9941,4545.0,144.0,-4479.0,143.5,-777.0,154.3,20,S,2B,3413
2018-07-12 11:47:33.574054912,74.609,-55.9941,4336.0,96.0,-4288.0,96.3,-646.0,52.8,14,S,2A,3413
2018-05-15 04:10:30.574054912,74.609,-55.9941,4099.0,252.0,-4084.0,250.9,-347.0,349.7,5,S,2B,3413
2019-01-27 20:48:31.389541888,74.609,-55.9941,4019.0,175.0,-4019.0,174.6,4.0,104.3,6,S,1B,3413
2017-05-04 20:47:58.681529088,74.609,-55.9941,4117.0,103.0,-4035.0,102.8,-818.0,96.7,12,S,1B,3413
2019-07-07 16:32:17.074054912,74.609,-55.9941,4809.0,99.0,-4696.0,101.1,-1034.0,51.0,10,S,2B,3413
2019-06-22 16:32:16.574054912,74.609,-55.9941,4356.0,100.0,-4261.0,100.8,-904.0,63.8,20,S,2B,3413
2018-05-20 04:10:27.074054912,74.609,-55.9941,4109.0,133.0,-4048.0,134.1,-706.0,89.7,54,S,2B,3413
2019-06-16 16:12:21.074054912,74.609,-55.9941,4248.0,68.0,-4158.0,66.8,-870.0,86.6,20,S,2B,3413
2017-07-12 16:30:09.574054656,74.609,-55.9941,4148.0,81.0,-4102.0,81.0,-615.0,60.5,30,S,2A,3413
2021-04-28 20:48:44.336332032,74.609,-55.9941,5619.0,193.0,-5610.0,193.3,-315.0,155.1,5,S,1A,3413
2020-05-30 04:32:10.574054656,74.609,-55.9941,4853.0,140.0,-4820.0,141.1,-565.0,57.2,75,S,2A,3413
2021-01-31 20:48:22.564093952,74.609,-55.9941,4947.0,173.0,-4929.0,173.9,-425.0,57.4,11,S,1B,3413
2019-05-05 16:22:19.574054912,74.609,-55.9941,4119.0,215.0,-4040.0,216.9,-799.0,142.1,10,S,2B,3413
2017-06-15 20:48:43.155831040,74.609,-55.9941,3805.0,136.0,-3770.0,136.9,-516.0,45.0,12,S,1A,3413
2018-03-25 21:05:01.661552128,74.609,-55.9941,4507.0,190.0,-4285.0,197.9,-1396.0,79.3,5,S,1A,3413
2017-06-03 20:48:42.389952000,74.609,-55.9941,3730.0,125.0,-3691.0,125.7,-535.0,80.1,12,S,1A,3413
2022-03-18 04:22:12.074055168,74.609,-55.9941,2897.0,249.0,-2736.0,240.1,953.0,311.0,5,S,2B,3413
2016-04-28 16:29:07.074054912,74.609,-55.9941,3824.0,106.0,-3777.0,106.5,-593.0,92.4,49,S,2A,3413
2021-11-06 20:48:52.329283072,74.609,-55.9941,2173.0,155.0,-2106.0,154.6,532.0,155.9,5,S,1A,3413
2020-07-08 20:48:42.466213888,74.609,-55.9941,4985.0,101.0,-4874.0,103.0,-1047.0,47.9,6,S,1B,3413
2018-06-07 20:48:27.995329024,74.609,-55.9941,4007.0,153.0,-3940.0,154.5,-725.0,97.9,5,S,1A,3413
2018-10-03 04:31:12.574054912,74.609,-55.9941,5595.0,151.0,-5593.0,150.9,136.0,174.5,5,S,2A,3413
2019-01-12 20:48:52.719470080,74.609,-55.9941,4228.0,217.0,-4219.0,217.3,-269.0,131.5,11,S,1A,3413
2021-10-01 20:48:52.579572736,74.609,-55.9941,5283.0,132.0,-5278.0,132.5,-230.0,112.9,5,S,1A,3413
2019-05-18 04:22:17.074054912,74.609,-55.9941,4116.0,286.0,-4029.0,292.1,-841.0,75.9,14,S,2B,3413
2018-09-28 04:30:36.574054912,74.609,-55.9941,4874.0,121.0,-4857.0,121.4,407.0,125.8,15,S,2A,3413
2016-05-13 16:29:04.074054912,74.609,-55.9941,3817.0,116.0,-3768.0,116.8,-612.0,48.5,19,S,2A,3413
2021-06-03 20:48:46.340737280,74.609,-55.9941,4621.0,193.0,-4609.0,193.0,-346.0,73.3,5,S,1A,3413
2017-01-22 20:48:39.108409088,74.609,-55.9941,4180.0,159.0,-4175.0,158.7,-206.0,109.1,11,S,1A,3413
2021-05-20 04:32:09.074054912,74.609,-55.9941,4705.0,273.0,-4661.0,274.3,-645.0,168.7,5,S,2A,3413
2019-07-09 04:12:20.074054912,74.609,-55.9941,4833.0,94.0,-4724.0,95.3,-1020.0,50.1,15,S,2A,3413
2020-07-13 16:22:15.574054912,74.609,-55.9941,5142.0,104.0,-4955.0,105.7,-1375.0,73.6,10,S,2A,3413
2018-11-16 20:48:33.856965120,74.609,-55.9941,4229.0,127.0,-4195.0,127.6,-534.0,85.8,6,S,1B,3413
2021-09-04 16:32:05.574054912,74.609,-55.9941,20376.0,534.0,-20143.0,540.1,-3077.0,168.3,9,S,2B,3413
2020-05-15 04:32:10.574054656,74.609,-55.9941,4721.0,220.0,-4628.0,220.9,-931.0,189.9,4,S,2A,3413
2017-06-09 16:21:30.074054912,74.609,-55.9941,3906.0,17.0,-3866.0,17.1,-562.0,27.0,90,S,2A,3413
2016-02-21 20:48:30.222321920,74.609,-55.9941,4243.0,106.0,-4088.0,107.7,-1137.0,71.1,11,S,1A,3413
2020-02-10 21:05:35.413317888,74.609,-55.9941,5520.0,147.0,-5505.0,147.8,-408.0,41.4,11,S,1A,3413
2016-06-01 16:09:29.074054912,74.609,-55.9941,3810.0,116.0,-3773.0,116.8,-530.0,70.1,9,S,2A,3413
2016-07-19 16:19:03.574054912,74.609,-55.9941,4107.0,59.0,-4065.0,59.4,-587.0,62.1,40,S,2A,3413
2020-03-10 20:48:37.087435008,74.609,-55.9941,5260.0,138.0,-5250.0,138.6,-326.0,76.8,6,S,1B,3413
2021-05-19 16:22:09.574054656,74.609,-55.9941,4724.0,204.0,-4688.0,205.7,-581.0,57.9,40,S,2B,3413
2020-06-26 11:48:08.074054912,74.609,-55.9941,4757.0,96.0,-4674.0,97.0,-884.0,51.9,24,S,2A,3413
2016-07-14 16:19:07.074054912,74.609,-55.9941,4085.0,79.0,-4046.0,79.1,-567.0,66.0,30,S,2A,3413
2018-02-20 21:05:22.472317952,74.609,-55.9941,4385.0,169.0,-4358.0,170.5,-490.0,34.8,11,S,1A,3413
2020-06-21 04:22:15.574054912,74.609,-55.9941,4841.0,189.0,-4736.0,192.4,-1002.0,102.6,4,S,2A,3413
2020-05-16 16:12:12.574054656,74.609,-55.9941,4693.0,206.0,-4637.0,205.2,-720.0,229.2,10,S,2B,3413
2018-12-13 20:48:12.098881024,74.609,-55.9941,4230.0,236.0,-4188.0,236.7,-592.0,182.2,11,S,1B,3413
2016-08-13 16:19:06.074054912,74.609,-55.9941,4172.0,68.0,-4143.0,68.3,-490.0,33.6,29,S,2A,3413
2016-04-18 16:29:08.074054912,74.609,-55.9941,3873.0,165.0,-3817.0,166.0,-660.0,107.4,29,S,2A,3413
2018-03-18 16:10:24.074054912,74.609,-55.9941,4575.0,92.0,-4427.0,93.7,-1156.0,53.7,29,S,2B,3413
2021-09-16 16:22:13.074054912,74.609,-55.9941,4259.0,108.0,-4259.0,108.3,40.0,101.1,10,S,2A,3413
2016-04-27 16:09:32.074054912,74.609,-55.9941,3812.0,185.0,-3772.0,186.4,-548.0,73.9,79,S,2A,3413
2017-07-15 20:48:02.841540096,74.609,-55.9941,4180.0,49.0,-4149.0,49.6,-508.0,24.3,12,S,1B,3413
2020-05-18 20:49:00.478801920,74.609,-55.9941,4805.0,135.0,-4722.0,136.9,-891.0,72.4,12,S,1A,3413
2020-01-22 20:48:37.766914048,74.609,-55.9941,5502.0,128.0,-5462.0,128.8,-661.0,60.7,6,S,1B,3413
2020-07-06 16:32:13.074054912,74.609,-55.9941,4868.0,114.0,-4738.0,115.7,-1118.0,75.8,10,S,2A,3413
2019-07-27 11:48:11.074054912,74.609,-55.9941,5159.0,120.0,-4983.0,122.0,-1335.0,83.3,4,S,2B,3413
2019-07-02 04:22:18.074054912,74.609,-55.9941,4661.0,129.0,-4574.0,130.6,-896.0,95.9,4,S,2B,3413
2019-07-12 16:32:14.074054912,74.609,-55.9941,4888.0,85.0,-4760.0,86.5,-1113.0,37.1,10,S,2A,3413
2017-08-01 04:20:23.574054912,74.609,-55.9941,4694.0,78.0,-4621.0,78.1,-824.0,59.1,14,S,2A,3413
2019-06-29 04:12:19.074054912,74.609,-55.9941,4564.0,96.0,-4462.0,96.9,-962.0,68.1,35,S,2A,3413
2021-05-19 16:22:10.574054912,74.609,-55.9941,4661.0,196.0,-4624.0,197.4,-583.0,42.4,30,S,2A,3413
2021-03-05 20:48:42.831088896,74.609,-55.9941,6555.0,204.0,-6541.0,204.6,434.0,111.8,6,S,1B,3413
2017-01-01 20:48:19.235578624,74.609,-55.9941,4959.0,134.0,-4886.0,135.2,-850.0,97.0,6,S,1B,3413
2017-08-06 04:19:00.574054912,74.609,-55.9941,4559.0,90.0,-4475.0,90.2,-871.0,94.1,4,S,2A,3413
2018-12-28 20:48:32.421032960,74.609,-55.9941,4092.0,168.0,-4067.0,169.0,-449.0,92.6,5,S,1A,3413
2020-04-24 04:12:11.074055168,74.609,-55.9941,4950.0,177.0,-4864.0,179.5,-915.0,62.2,35,S,2A,3413
2020-05-22 04:22:11.574054912,74.609,-55.9941,4822.0,90.0,-4784.0,90.4,-606.0,51.1,55,S,2B,3413
2016-08-10 16:09:04.074054912,74.609,-55.9941,4128.0,49.0,-4101.0,48.7,-476.0,43.1,29,S,2A,3413
2021-05-27 16:32:09.074054912,74.609,-55.9941,4716.0,328.0,-4685.0,329.7,-540.0,65.6,20,S,2A,3413
2021-05-22 16:32:09.074054912,74.609,-55.9941,4728.0,235.0,-4691.0,237.0,-592.0,91.7,10,S,2A,3413
2020-05-24 04:12:16.074054912,74.609,-55.9941,4652.0,257.0,-4590.0,259.4,-753.0,165.4,5,S,2B,3413
2019-07-05 04:32:15.574054912,74.609,-55.9941,4818.0,110.0,-4701.0,111.8,-1056.0,72.5,4,S,2B,3413
2020-07-01 04:22:14.574054912,74.609,-55.9941,4758.0,109.0,-4647.0,110.3,-1021.0,74.7,15,S,2B,3413
2019-04-30 16:22:43.074055168,74.609,-55.9941,4175.0,203.0,-4100.0,204.5,-787.0,153.0,29,S,2A,3413
2018-05-02 16:10:26.574054912,74.609,-55.9941,4199.0,153.0,-4087.0,155.9,-965.0,86.9,19,S,2B,3413
2019-06-15 04:32:14.074054912,74.609,-55.9941,4311.0,112.0,-4216.0,113.8,-903.0,69.5,35,S,2A,3413
2016-05-20 16:19:23.074054912,74.609,-55.9941,3840.0,32.0,-3792.0,31.6,-603.0,38.2,100,S,2A,3413
2017-06-06 20:48:21.581479680,74.609,-55.9941,3774.0,146.0,-3749.0,146.5,-437.0,84.6,6,S,1B,3413
2020-07-01 04:22:14.574054912,74.609,-55.9941,5032.0,169.0,-4903.0,172.2,-1130.0,96.8,4,S,2A,3413
2020-06-01 04:22:15.574054912,74.609,-55.9941,4744.0,123.0,-4626.0,125.6,-1053.0,47.9,24,S,2A,3413
2021-10-01 16:22:11.074054912,74.609,-55.9941,5686.0,121.0,-5661.0,121.5,-526.0,107.3,10,S,2B,3413
2017-07-24 16:20:28.074054912,74.609,-55.9941,4469.0,78.0,-4408.0,78.5,-738.0,66.2,29,S,2B,3413
2019-02-05 20:48:51.971916032,74.609,-55.9941,3902.0,128.0,-3854.0,128.6,-612.0,73.2,11,S,1A,3413
2021-03-10 16:22:11.074054912,74.609,-55.9941,7639.0,342.0,-7567.0,344.7,1044.0,112.6,10,S,2A,3413
2019-05-06 20:48:11.686460928,74.609,-55.9941,4149.0,134.0,-4050.0,135.7,-901.0,76.9,12,S,1B,3413
2021-05-09 04:12:12.074054912,74.609,-55.9941,4174.0,269.0,-4164.0,268.8,-284.0,258.9,5,S,2B,3413
2017-06-12 16:28:57.574054912,74.609,-55.9941,3794.0,133.0,-3754.0,134.0,-549.0,85.7,29,S,2A,3413
2019-06-12 04:22:17.074054912,74.609,-55.9941,4263.0,101.0,-4169.0,102.5,-889.0,68.1,35,S,2A,3413
2022-01-13 20:57:16.644203008,74.609,-55.9941,5867.0,74.0,-5001.0,79.4,3069.0,58.0,11,S,1A,3413
2019-05-28 04:22:16.574054912,74.609,-55.9941,4092.0,185.0,-4026.0,186.6,-733.0,103.2,5,S,2A,3413
2018-06-27 11:47:33.574054912,74.609,-55.9941,4212.0,78.0,-4167.0,78.4,-615.0,34.1,44,S,2A,3413
2019-07-25 04:32:15.074054912,74.609,-55.9941,4918.0,124.0,-4748.0,126.2,-1279.0,88.7,4,S,2B,3413
2019-07-04 04:12:19.574054912,74.609,-55.9941,4686.0,63.0,-4588.0,62.5,-956.0,76.8,14,S,2B,3413
2017-03-08 20:48:17.634341632,74.609,-55.9941,4268.0,229.0,-4231.0,229.5,-559.0,204.0,5,S,1A,3413
2017-07-11 16:10:22.074054912,74.609,-55.9941,4034.0,98.0,-3993.0,98.0,-576.0,75.1,9,S,2B,3413
2019-07-05 04:32:15.074054912,74.609,-55.9941,4751.0,144.0,-4644.0,146.9,-1006.0,68.9,15,S,2A,3413
2017-03-11 20:48:38.682300672,74.609,-55.9941,4239.0,161.0,-4162.0,162.0,-804.0,132.3,12,S,1A,3413
2021-05-25 04:32:09.074054912,74.609,-55.9941,4718.0,254.0,-4686.0,254.5,-546.0,182.0,5,S,2B,3413
2018-06-07 11:47:44.074054912,74.609,-55.9941,4035.0,34.0,-3969.0,34.1,-723.0,30.7,54,S,2B,3413
