mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2017-05-20 16:19:34.574054912,74.6091,-56.0104,3848.0,50.0,-3824.0,50.1,-425.0,68.6,89,S,2A,3413
2019-03-16 20:48:30.803533824,74.6091,-56.0104,3633.0,167.0,-3622.0,167.4,-288.0,77.5,6,S,1B,3413
2021-06-09 20:48:46.771386112,74.6091,-56.0104,4697.0,139.0,-4695.0,138.8,122.0,62.0,6,S,1B,3413
2020-06-13 04:12:17.574054912,74.6091,-56.0104,4733.0,206.0,-4727.0,206.2,-226.0,61.3,14,S,2A,3413
2017-06-15 04:28:58.574054912,74.6091,-56.0104,3799.0,150.0,-3783.0,150.7,-349.0,61.2,34,S,2A,3413
2017-06-25 04:28:59.074054912,74.6091,-56.0104,3917.0,112.0,-3899.0,112.8,-373.0,42.4,54,S,2A,3413
2020-06-09 04:32:12.574054912,74.6091,-56.0104,4866.0,32.0,-4858.0,32.0,-280.0,38.7,34,S,2A,3413
2020-06-13 23:48:05.074054912,74.6091,-56.0104,4857.0,85.0,-4832.0,85.9,-491.0,29.0,50,S,2B,3413
2021-02-03 20:48:43.372448000,74.6091,-56.0104,4879.0,227.0,-4867.0,227.6,-336.0,92.5,5,S,1A,3413
2018-06-28 20:48:08.413563904,74.6091,-56.0104,3965.0,85.0,-3952.0,84.8,-330.0,33.5,12,S,1B,3413
2017-07-03 20:48:02.097775104,74.6091,-56.0104,3795.0,88.0,-3779.0,87.9,-355.0,30.6,12,S,1B,3413
2018-10-20 20:48:55.112573952,74.6091,-56.0104,4022.0,62.0,-4001.0,62.2,406.0,41.2,11,S,1A,3413
2017-07-12 16:28:57.574054912,74.6091,-56.0104,4055.0,84.0,-4040.0,83.6,-357.0,75.7,20,S,2B,3413
2016-08-26 16:30:04.574054912,74.6091,-56.0104,4391.0,70.0,-4369.0,70.3,-442.0,49.7,30,S,2A,3413
2021-04-20 04:32:08.574054912,74.6091,-56.0104,8746.0,61.0,-8587.0,60.1,1661.0,81.2,75,S,2B,3413
2021-05-06 16:12:12.074054912,74.6091,-56.0104,4965.0,171.0,-4920.0,171.9,671.0,138.3,10,S,2A,3413
2019-06-02 16:32:16.574054912,74.6091,-56.0104,4065.0,132.0,-4006.0,133.3,-690.0,66.4,19,S,2B,3413
2018-02-19 20:48:24.189760000,74.6091,-56.0104,4401.0,192.0,-4393.0,191.8,-272.0,96.8,5,S,1A,3413
2020-07-04 04:32:12.074054912,74.6091,-56.0104,4745.0,116.0,-4663.0,117.2,-877.0,80.5,15,S,2B,3413
2018-11-01 20:48:54.977743104,74.6091,-56.0104,3841.0,81.0,-3814.0,81.4,451.0,43.1,11,S,1A,3413
2016-12-02 20:48:20.897019904,74.6091,-56.0104,4742.0,152.0,-4670.0,152.1,825.0,134.1,5,S,1A,3413
2018-06-09 23:47:34.074054912,74.6091,-56.0104,4011.0,150.0,-3979.0,150.5,-509.0,73.4,9,S,2A,3413
2017-03-28 16:09:44.574055168,74.6091,-56.0104,4047.0,344.0,-4016.0,346.2,-501.0,74.5,29,S,2A,3413
2017-04-12 16:09:46.574054912,74.6091,-56.0104,3975.0,113.0,-3944.0,113.2,-496.0,88.7,59,S,2A,3413
2019-04-23 04:22:45.074054912,74.6091,-56.0104,4071.0,180.0,-4028.0,180.8,-592.0,145.9,14,S,2A,3413
2020-06-09 04:32:10.574054656,74.6091,-56.0104,4787.0,112.0,-4772.0,112.8,-379.0,48.8,45,S,2B,3413
2017-11-06 20:48:48.342045952,74.6091,-56.0104,5212.0,79.0,-5172.0,78.5,646.0,81.0,11,S,1A,3413
2017-06-22 04:20:29.574054912,74.6091,-56.0104,3829.0,113.0,-3817.0,113.7,-310.0,60.5,35,S,2A,3413
2022-01-12 10:32:16.867782912,74.6091,-56.0104,5653.0,116.0,-4817.0,131.1,2960.0,61.1,11,S,1A,3413
2018-06-07 16:29:26.074054912,74.6091,-56.0104,4055.0,102.0,-4029.0,101.8,-459.0,82.0,50,S,2A,3413
2021-05-27 16:32:09.074054912,74.6091,-56.0104,4436.0,496.0,-4434.0,496.1,-125.0,134.8,10,S,2B,3413
2021-05-24 23:48:04.074054912,74.6091,-56.0104,4587.0,352.0,-4584.0,352.1,-171.0,76.2,20,S,2B,3413
2021-02-09 20:48:43.192631040,74.6091,-56.0104,4497.0,146.0,-4479.0,146.2,405.0,105.2,6,S,1B,3413
2018-09-17 20:48:33.597080064,74.6091,-56.0104,3719.0,78.0,-3451.0,82.7,1384.0,40.5,6,S,1B,3413
2021-05-12 04:22:10.074054912,74.6091,-56.0104,4635.0,153.0,-4635.0,152.9,-13.0,79.7,15,S,2A,3413
2020-06-01 16:32:09.574054912,74.6091,-56.0104,4703.0,92.0,-4699.0,91.9,-201.0,59.3,30,S,2B,3413
2022-03-30 16:22:14.074054912,74.6091,-56.0104,4661.0,281.0,-4650.0,281.5,-320.0,107.3,19,S,2A,3413
2021-05-09 04:12:11.074055168,74.6091,-56.0104,4758.0,176.0,-4757.0,176.4,100.0,65.7,25,S,2B,3413
2021-03-29 20:48:43.168200960,74.6091,-56.0104,7250.0,230.0,-7207.0,230.6,786.0,191.0,6,S,1B,3413
2018-04-15 16:19:01.574054912,74.6091,-56.0104,4936.0,162.0,-4918.0,162.8,-427.0,71.2,10,S,2A,3413
2017-07-25 04:30:11.074054912,74.6091,-56.0104,4415.0,110.0,-4390.0,110.0,-469.0,77.9,5,S,2B,3413
2018-02-16 20:48:03.358664704,74.6091,-56.0104,4432.0,152.0,-4432.0,152.0,-64.0,68.4,11,S,1B,3413
2017-04-27 16:09:02.074054912,74.6091,-56.0104,3851.0,97.0,-3830.0,97.2,-404.0,80.4,30,S,2A,3413
2018-06-30 04:29:12.074054912,74.6091,-56.0104,4113.0,119.0,-4094.0,119.5,-392.0,95.8,5,S,2B,3413
2020-04-07 04:22:06.574054912,74.6091,-56.0104,5177.0,128.0,-5165.0,127.9,-351.0,50.6,34,S,2A,3413
2020-02-09 20:48:37.264888064,74.6091,-56.0104,5323.0,189.0,-5306.0,189.6,-416.0,75.9,5,S,1A,3413
2021-05-06 16:12:11.574054912,74.6091,-56.0104,4826.0,369.0,-4812.0,369.7,363.0,136.6,40,S,2B,3413
2020-06-26 16:32:11.074054912,74.6091,-56.0104,4766.0,66.0,-4722.0,65.9,-646.0,66.1,20,S,2B,3413
2020-05-25 04:32:10.574054656,74.6091,-56.0104,4757.0,129.0,-4745.0,129.2,-346.0,58.9,65,S,2A,3413
2019-07-09 23:48:13.074054912,74.6091,-56.0104,4670.0,112.0,-4574.0,113.8,-942.0,54.2,10,S,2B,3413
2019-06-01 16:12:17.574054912,74.6091,-56.0104,4207.0,113.0,-4145.0,114.5,-719.0,40.7,60,S,2A,3413
2016-08-03 16:19:07.574054912,74.6091,-56.0104,4322.0,88.0,-4304.0,88.3,-394.0,55.6,9,S,2A,3413
2017-02-21 20:47:56.588717312,74.6091,-56.0104,3668.0,150.0,-3668.0,149.9,-1.0,84.3,11,S,1B,3413
2017-01-31 20:48:17.926716928,74.6091,-56.0104,4501.0,213.0,-4485.0,213.1,-386.0,140.8,5,S,1A,3413
2020-06-26 04:22:15.074054912,74.6091,-56.0104,4776.0,113.0,-4702.0,114.4,-839.0,78.4,14,S,2A,3413
2017-05-05 16:19:36.074054912,74.6091,-56.0104,3835.0,31.0,-3817.0,30.3,-376.0,58.7,59,S,2A,3413
2019-06-12 11:48:11.074054912,74.6091,-56.0104,4191.0,88.0,-4148.0,88.6,-600.0,35.3,34,S,2B,3413
2021-05-19 04:12:13.574054912,74.6091,-56.0104,4601.0,145.0,-4528.0,146.8,-815.0,96.7,15,S,2A,3413
2021-05-29 23:48:04.574054912,74.6091,-56.0104,4588.0,366.0,-4587.0,366.5,-77.0,89.0,10,S,2B,3413
2020-02-22 21:05:35.147214848,74.6091,-56.0104,5276.0,189.0,-5267.0,189.5,313.0,47.1,11,S,1A,3413
2017-06-24 16:20:25.574054912,74.6091,-56.0104,3927.0,60.0,-3911.0,60.3,-355.0,54.0,60,S,2A,3413
2018-10-26 20:48:13.306057984,74.6091,-56.0104,3952.0,57.0,-3924.0,56.7,466.0,43.2,11,S,1B,3413
2018-06-27 04:19:54.574054912,74.6091,-56.0104,4123.0,103.0,-4095.0,103.5,-475.0,77.1,25,S,2B,3413
2018-07-10 20:48:09.104858880,74.6091,-56.0104,4071.0,68.0,-4061.0,68.5,-288.0,22.1,12,S,1B,3413
2021-04-29 04:12:09.574054912,74.6091,-56.0104,5221.0,160.0,-5214.0,160.4,265.0,117.4,5,S,2B,3413
2020-07-02 20:48:42.098078976,74.6091,-56.0104,4445.0,104.0,-4378.0,105.0,-767.0,51.1,5,S,1A,3413
2021-06-01 16:32:09.074054912,74.6091,-56.0104,4559.0,331.0,-4556.0,330.9,-154.0,77.5,10,S,2A,3413
2019-04-30 16:27:00.074054912,74.6091,-56.0104,4107.0,231.0,-4071.0,232.7,-538.0,102.8,49,S,2A,3413
2019-07-07 04:22:18.074054912,74.6091,-56.0104,4394.0,114.0,-4387.0,113.8,-236.0,70.6,5,S,2A,3413
2019-06-10 04:32:15.074054912,74.6091,-56.0104,4122.0,238.0,-4061.0,241.1,-708.0,74.4,34,S,2B,3413
2021-09-14 04:22:11.074054912,74.6091,-56.0104,14203.0,90.0,-14181.0,90.3,794.0,122.0,15,S,2B,3413
2020-05-27 04:22:11.074054912,74.6091,-56.0104,4739.0,102.0,-4730.0,102.2,-293.0,64.0,65,S,2B,3413
2017-06-24 04:11:29.074054912,74.6091,-56.0104,3816.0,110.0,-3807.0,110.0,-269.0,64.7,25,S,2A,3413
2021-06-09 04:32:09.574054912,74.6091,-56.0104,4824.0,253.0,-4822.0,252.7,136.0,141.4,5,S,2A,3413
2018-09-23 20:48:33.667554048,74.6091,-56.0104,4374.0,157.0,-4064.0,166.3,1618.0,67.8,5,S,1A,3413
2021-05-16 16:12:13.574054912,74.6091,-56.0104,4557.0,181.0,-4507.0,182.2,-669.0,132.7,10,S,2A,3413
2018-03-27 20:48:24.554822912,74.6091,-56.0104,4209.0,192.0,-4209.0,192.2,34.0,102.9,5,S,1A,3413
2018-03-22 21:04:40.700470784,74.6091,-56.0104,4512.0,184.0,-4505.0,184.5,-244.0,65.4,12,S,1B,3413
2021-09-06 16:22:12.074055168,74.6091,-56.0104,19195.0,139.0,-19193.0,139.5,266.0,162.2,10,S,2A,3413
2019-05-26 04:32:14.074054912,74.6091,-56.0104,3948.0,182.0,-3883.0,184.3,-716.0,93.5,4,S,2B,3413
2021-04-24 04:12:10.074054912,74.6091,-56.0104,5172.0,385.0,-5127.0,386.6,678.0,271.6,15,S,2B,3413
2016-07-24 16:19:18.074054912,74.6091,-56.0104,4226.0,75.0,-4209.0,74.8,-383.0,65.3,29,S,2A,3413
2020-06-14 20:48:41.193285888,74.6091,-56.0104,4616.0,132.0,-4616.0,132.1,-27.0,73.5,6,S,1B,3413
2021-04-14 16:22:11.574054912,74.6091,-56.0104,8873.0,117.0,-8701.0,118.3,1735.0,75.6,80,S,2A,3413
2021-06-06 11:48:05.074054912,74.6091,-56.0104,4648.0,193.0,-4646.0,193.3,-135.0,121.2,5,S,2B,3413
2020-02-21 20:48:37.017508864,74.6091,-56.0104,5173.0,187.0,-5168.0,187.3,226.0,133.6,5,S,1A,3413
2017-12-09 20:48:26.391932928,74.6091,-56.0104,5343.0,140.0,-5101.0,141.0,1587.0,127.2,5,S,1A,3413
2016-04-09 20:48:31.322051072,74.6091,-56.0104,4001.0,213.0,-3923.0,215.8,-790.0,146.2,12,S,1A,3413
2018-09-17 16:21:24.574054912,74.6091,-56.0104,3765.0,95.0,-3515.0,97.7,1351.0,69.7,9,S,2B,3413
2021-09-14 04:22:11.074054912,74.6091,-56.0104,11430.0,62.0,-11425.0,62.2,336.0,87.7,24,S,2A,3413
2019-06-27 16:32:16.574054912,74.6091,-56.0104,4347.0,145.0,-4294.0,146.9,-676.0,67.1,10,S,2B,3413
2020-06-21 11:48:08.574054912,74.6091,-56.0104,4718.0,196.0,-4686.0,196.5,-546.0,105.1,5,S,2B,3413
2019-06-17 16:32:16.074054912,74.6091,-56.0104,4082.0,240.0,-4031.0,242.3,-645.0,87.2,10,S,2B,3413
2018-05-05 04:11:57.074054912,74.6091,-56.0104,3505.0,156.0,-3505.0,156.1,19.0,126.8,25,S,2B,3413
2020-07-05 20:49:03.200049920,74.6091,-56.0104,4604.0,96.0,-4554.0,96.7,-678.0,29.7,12,S,1A,3413
2016-02-09 20:48:30.349421056,74.6091,-56.0104,4574.0,136.0,-4566.0,136.0,-258.0,87.7,11,S,1A,3413
2016-07-02 16:29:02.074054912,74.6091,-56.0104,4061.0,28.0,-4035.0,28.1,-465.0,37.4,79,S,2A,3413
2019-05-30 20:48:12.878906112,74.6091,-56.0104,3947.0,86.0,-3911.0,86.8,-535.0,40.9,12,S,1B,3413
2021-09-09 16:32:05.574054912,74.6091,-56.0104,17834.0,85.0,-17834.0,84.7,-53.0,141.0,19,S,2B,3413
2016-07-27 16:29:01.074054656,74.6091,-56.0104,4247.0,66.0,-4228.0,66.2,-402.0,63.5,30,S,2A,3413
2019-05-13 16:38:25.574054912,74.6091,-56.0104,4245.0,208.0,-4183.0,211.2,-726.0,54.7,89,S,2A,3413
2019-01-21 20:48:31.585029376,74.6091,-56.0104,4037.0,200.0,-4036.0,199.9,-53.0,115.4,5,S,1A,3413
2020-03-07 20:48:57.967625216,74.6091,-56.0104,5357.0,273.0,-5354.0,273.0,-182.0,145.3,12,S,1A,3413
2017-05-22 20:48:41.697082880,74.6091,-56.0104,3678.0,117.0,-3665.0,117.6,-316.0,69.1,12,S,1A,3413
2020-06-11 04:22:15.574054912,74.6091,-56.0104,4808.0,169.0,-4800.0,169.6,-289.0,57.8,24,S,2A,3413
2020-03-01 20:48:16.074946048,74.6091,-56.0104,5294.0,268.0,-5293.0,268.5,-98.0,156.2,12,S,1B,3413
2021-05-30 04:32:09.074054912,74.6091,-56.0104,4464.0,670.0,-4463.0,670.0,65.0,172.4,5,S,2A,3413
2020-05-03 20:48:38.697256704,74.6091,-56.0104,4257.0,179.0,-4162.0,180.1,-897.0,141.3,5,S,1A,3413
2016-06-19 16:19:08.574054912,74.6091,-56.0104,3958.0,25.0,-3937.0,25.1,-408.0,34.8,80,S,2A,3413
2021-09-27 04:32:09.074054912,74.6091,-56.0104,4685.0,130.0,-4681.0,129.8,215.0,151.7,15,S,2B,3413
2016-10-24 20:48:00.476067328,74.6091,-56.0104,4352.0,114.0,-4235.0,116.0,1002.0,59.1,12,S,1B,3413
2018-02-04 20:48:03.576867840,74.6091,-56.0104,9469.0,152.0,-9340.0,153.5,1558.0,75.0,11,S,1B,3413
2016-01-16 20:48:30.813737216,74.6091,-56.0104,5175.0,146.0,-5174.0,146.5,-129.0,96.8,11,S,1A,3413
2019-01-09 20:48:31.923754752,74.6091,-56.0104,4212.0,300.0,-4186.0,300.9,-461.0,190.9,5,S,1A,3413
2020-04-14 15:48:03.574052096,74.6091,-56.0104,4995.0,178.0,-4975.0,178.3,-451.0,44.7,15,L,8.,3413
2016-05-13 15:48:03.574052096,74.6091,-56.0104,3869.0,71.0,-3840.0,71.4,-475.0,56.3,32,L,8.,3413
2020-06-12 23:36:48.074053120,74.6091,-56.0104,4807.0,268.0,-4801.0,267.9,-249.0,110.9,16,L,8.,3413
2020-05-27 23:36:40.074053120,74.6091,-56.0104,4664.0,273.0,-4655.0,273.0,-287.0,111.0,16,L,8.,3413
2015-04-17 15:47:48.074052096,74.6091,-56.0104,4160.0,161.0,-4149.0,161.3,-305.0,111.6,15,L,8.,3413
2018-03-24 00:00:00.074052352,74.6091,-56.0104,4463.0,302.0,-4457.0,302.5,-227.0,60.0,16,L,8.,3413
2020-06-04 23:36:45.074053120,74.6091,-56.0104,4799.0,237.0,-4798.0,236.6,-104.0,66.7,32,L,8.,3413
2020-05-08 15:47:57.074052096,74.6091,-56.0104,4708.0,397.0,-4676.0,399.5,-552.0,93.7,31,L,8.,3413
2015-05-19 15:47:44.574052096,74.6091,-56.0104,3571.0,465.0,-3555.0,466.6,-342.0,62.3,47,L,8.,3413
2016-05-16 23:36:46.574053120,74.6091,-56.0104,3837.0,289.0,-3815.0,290.4,-412.0,98.3,16,L,8.,3413
2015-05-11 15:47:46.574052096,74.6091,-56.0104,3633.0,47.0,-3606.0,46.8,-439.0,62.7,63,L,8.,3413
2018-03-31 15:54:05.074053888,74.6091,-56.0104,4374.0,375.0,-4301.0,381.0,-798.0,124.2,15,L,8.,3413
2015-04-16 15:53:57.574054144,74.6091,-56.0104,4142.0,170.0,-4133.0,170.3,-279.0,92.6,31,L,8.,3413
2015-04-08 15:54:02.574053888,74.6091,-56.0104,4245.0,208.0,-4214.0,209.5,-515.0,77.2,15,L,8.,3413
2017-03-29 15:48:03.574052096,74.6091,-56.0104,4056.0,637.0,-4021.0,642.8,-531.0,82.0,31,L,8.,3413
2015-03-24 15:47:59.074051840,74.6091,-56.0104,4547.0,246.0,-4544.0,245.7,-159.0,113.3,31,L,8.,3413
2020-04-30 15:48:00.574052096,74.6091,-56.0104,4828.0,30.0,-4794.0,28.9,-572.0,62.9,47,L,8.,3413
2014-09-13 15:48:34.074052096,74.6091,-56.0104,3608.0,59.0,-3607.0,58.5,87.0,76.1,32,L,8.,3413
2016-04-27 15:48:08.074052096,74.6091,-56.0104,3976.0,52.0,-3944.0,51.4,-509.0,91.1,63,L,8.,3413
2015-03-15 15:54:14.574053888,74.6091,-56.0104,4474.0,182.0,-4462.0,182.6,-328.0,72.9,31,L,8.,3413
2015-04-24 15:53:56.074053888,74.6091,-56.0104,4036.0,237.0,-4034.0,236.6,-125.0,156.9,15,L,8.,3413
2015-08-07 15:48:07.074052352,74.6091,-56.0104,4236.0,70.0,-4217.0,69.9,-406.0,60.8,16,L,8.,3413
2015-07-22 00:00:00.074052352,74.6091,-56.0104,3874.0,113.0,-3861.0,113.4,-319.0,39.0,16,L,8.,3413
2020-03-11 16:00:42.074054912,74.6091,-56.0104,5354.0,266.0,-5348.0,266.4,-262.0,155.2,15,L,8.,3413
2020-03-04 15:54:34.074053888,74.6091,-56.0104,5412.0,318.0,-5410.0,317.7,-149.0,137.9,15,L,8.,3413
2016-04-11 15:48:05.574052096,74.6091,-56.0104,4003.0,108.0,-3974.0,107.1,-477.0,136.4,31,L,8.,3413
2017-04-13 15:54:06.574053888,74.6091,-56.0104,3906.0,380.0,-3879.0,382.8,-462.0,88.5,15,L,8.,3413
2017-04-04 16:00:21.574054912,74.6091,-56.0104,4037.0,326.0,-4009.0,327.5,-477.0,138.6,15,L,8.,3413
2014-04-22 15:48:20.574052096,74.6091,-56.0104,3084.0,62.0,-3064.0,61.8,355.0,69.9,31,L,8.,3413
2015-04-13 16:12:32.574057984,74.6091,-56.0104,4245.0,202.0,-4222.0,202.3,-438.0,120.4,15,L,8.,3413
2021-04-24 15:54:14.574053888,74.6091,-56.0104,5185.0,539.0,-5128.0,543.3,766.0,316.4,15,L,8.,3413
2020-05-21 16:06:26.074055936,74.6091,-56.0104,4640.0,224.0,-4623.0,224.6,-399.0,127.8,16,L,8.,3413
2016-05-19 16:00:24.074054912,74.6091,-56.0104,3840.0,181.0,-3810.0,182.2,-481.0,79.5,16,L,8.,3413
2021-05-11 15:48:06.574052096,74.6091,-56.0104,4725.0,676.0,-4721.0,677.0,184.0,115.0,32,L,8.,3413
2015-04-06 16:06:25.074056960,74.6091,-56.0104,4290.0,151.0,-4263.0,152.0,-484.0,82.0,15,L,8.,3413
2018-05-09 15:59:53.574054912,74.6091,-56.0104,3694.0,163.0,-3694.0,162.6,-34.0,154.5,15,L,8.,3413
2020-06-28 23:36:56.574053120,74.6091,-56.0104,4700.0,287.0,-4644.0,289.5,-726.0,128.1,16,L,8.,3413
2019-05-06 15:47:59.574052096,74.6091,-56.0104,4111.0,1219.0,-4084.0,1226.5,-472.0,195.4,32,L,8.,3413
2017-05-07 15:54:05.574054144,74.6091,-56.0104,3794.0,321.0,-3777.0,322.0,-355.0,100.5,32,L,8.,3413
2020-03-27 16:00:33.574054912,74.6091,-56.0104,5249.0,212.0,-5243.0,212.1,-255.0,98.4,15,L,8.,3413
2015-03-21 16:06:31.574057216,74.6091,-56.0104,4472.0,223.0,-4444.0,223.7,-498.0,104.2,15,L,8.,3413
2015-05-26 15:53:53.574054144,74.6091,-56.0104,3579.0,104.0,-3566.0,104.6,-299.0,52.1,48,L,8.,3413
2016-03-16 16:00:37.074054912,74.6091,-56.0104,4173.0,184.0,-4088.0,187.1,-839.0,88.0,15,L,8.,3413
2015-03-28 16:12:39.074058240,74.6091,-56.0104,4355.0,245.0,-4319.0,246.3,-562.0,96.1,15,L,8.,3413
2015-03-23 15:54:13.074053888,74.6091,-56.0104,4464.0,137.0,-4413.0,138.3,-672.0,59.6,47,L,8.,3413
2018-04-09 15:47:49.574052352,74.6091,-56.0104,4657.0,431.0,-4612.0,434.5,-644.0,132.5,15,L,8.,3413
2017-04-05 15:54:10.074053888,74.6091,-56.0104,3973.0,346.0,-3941.0,348.9,-505.0,80.3,31,L,8.,3413
2017-05-24 15:48:04.574052096,74.6091,-56.0104,3833.0,48.0,-3806.0,48.1,-448.0,39.3,80,L,8.,3413
2015-07-30 15:48:05.074052096,74.6091,-56.0104,4027.0,76.0,-4013.0,75.9,-339.0,30.5,32,L,8.,3413
2015-06-20 15:47:46.074052096,74.6091,-56.0104,3533.0,223.0,-3510.0,224.0,-403.0,99.8,16,L,8.,3413
2015-07-06 15:47:54.574052096,74.6091,-56.0104,3806.0,52.0,-3795.0,52.2,-284.0,77.4,16,L,8.,3413
2020-03-02 16:06:57.074056960,74.6091,-56.0104,5378.0,197.0,-5378.0,196.7,-44.0,107.3,15,L,8.,3413
2017-04-29 15:54:10.074053888,74.6091,-56.0104,3849.0,202.0,-3827.0,202.9,-409.0,74.7,47,L,8.,3413
2019-03-17 16:00:25.574054912,74.6091,-56.0104,4328.0,129.0,-4268.0,129.9,-718.0,74.5,31,L,8.,3413
2017-03-28 15:54:14.574053888,74.6091,-56.0104,3947.0,201.0,-3917.0,202.1,-487.0,131.1,15,L,8.,3413
2021-05-20 23:49:10.574055168,74.6091,-56.0104,4580.0,192.0,-4579.0,191.6,-78.0,84.2,32,L,8.,3413
2021-03-21 16:06:49.574056960,74.6091,-56.0104,7349.0,211.0,-7316.0,211.6,696.0,177.0,15,L,8.,3413
2017-05-08 15:48:13.074052096,74.6091,-56.0104,3908.0,28.0,-3877.0,28.3,-492.0,15.6,112,L,8.,3413
2015-05-27 15:47:47.574052096,74.6091,-56.0104,3608.0,788.0,-3582.0,793.2,-430.0,90.1,64,L,8.,3413
2015-03-29 16:06:29.574056960,74.6091,-56.0104,4355.0,161.0,-4313.0,162.4,-603.0,58.9,31,L,8.,3413
2020-03-19 16:00:37.574054912,74.6091,-56.0104,5311.0,232.0,-5307.0,232.0,-193.0,110.7,31,L,8.,3413
2016-06-09 23:36:56.074053120,74.6091,-56.0104,3892.0,36.0,-3876.0,35.9,-350.0,34.1,64,L,8.,3413
2018-04-30 16:06:09.574056960,74.6091,-56.0104,3482.0,163.0,-3482.0,163.3,-23.0,101.3,15,L,8.,3413
2016-03-07 16:06:51.574056960,74.6091,-56.0104,4277.0,189.0,-4229.0,190.1,-642.0,138.7,15,L,8.,3413
2019-05-07 23:49:02.074054912,74.6091,-56.0104,4046.0,193.0,-4005.0,194.6,-572.0,117.8,16,L,8.,3413
2016-05-13 23:55:19.074056960,74.6091,-56.0104,3905.0,176.0,-3871.0,177.7,-516.0,58.1,32,L,8.,3413
2015-05-18 15:53:58.574053888,74.6091,-56.0104,3563.0,129.0,-3550.0,129.0,-304.0,85.0,63,L,8.,3413
2015-04-05 16:12:38.574057984,74.6091,-56.0104,4323.0,212.0,-4293.0,213.0,-511.0,60.3,31,L,8.,3413
2016-06-13 15:54:21.074053888,74.6091,-56.0104,3818.0,351.0,-3804.0,352.5,-327.0,91.7,16,L,8.,3413
2015-05-10 15:53:45.574053632,74.6091,-56.0104,3666.0,248.0,-3666.0,248.5,-13.0,161.1,15,L,8.,3413
2020-06-03 23:42:56.574053632,74.6091,-56.0104,4659.0,132.0,-4655.0,131.9,-193.0,53.6,48,L,8.,3413
2017-04-28 16:00:16.074054912,74.6091,-56.0104,3799.0,269.0,-3781.0,270.2,-366.0,105.8,31,L,8.,3413
2020-06-20 23:36:51.574052864,74.6091,-56.0104,4745.0,255.0,-4745.0,255.4,-20.0,69.2,32,L,8.,3413
2019-03-25 16:00:22.574054656,74.6091,-56.0104,4345.0,138.0,-4307.0,138.6,-576.0,119.0,15,L,8.,3413
2020-06-12 23:36:48.574053120,74.6091,-56.0104,4724.0,259.0,-4724.0,258.8,-18.0,55.9,48,L,8.,3413
2016-06-22 15:48:15.574052096,74.6091,-56.0104,3921.0,69.0,-3902.0,68.8,-382.0,70.1,48,L,8.,3413
2019-03-16 16:06:36.074056960,74.6091,-56.0104,4381.0,172.0,-4313.0,174.0,-769.0,96.5,15,L,8.,3413
2019-03-09 16:00:27.074054912,74.6091,-56.0104,4259.0,251.0,-4179.0,254.7,-821.0,108.5,15,L,8.,3413
2016-05-04 00:00:00.074053888,74.6091,-56.0104,3904.0,312.0,-3873.0,314.4,-490.0,99.7,64,L,8.,3413
2015-04-24 15:53:52.074053888,74.6091,-56.0104,3958.0,163.0,-3953.0,163.6,-198.0,52.4,47,L,8.,3413
2020-06-06 16:06:33.074055936,74.6091,-56.0104,4748.0,192.0,-4743.0,192.6,-218.0,67.4,16,L,8.,3413
2016-06-06 15:48:13.074052096,74.6091,-56.0104,3870.0,60.0,-3841.0,60.6,-470.0,44.6,80,L,8.,3413
2020-03-26 16:06:45.574056960,74.6091,-56.0104,5293.0,200.0,-5289.0,199.7,-216.0,120.2,31,L,8.,3413
2017-03-20 15:54:19.574053888,74.6091,-56.0104,4108.0,268.0,-4062.0,271.0,-614.0,67.2,31,L,8.,3413
2016-06-17 23:36:57.574053120,74.6091,-56.0104,3889.0,186.0,-3875.0,187.0,-324.0,44.1,48,L,8.,3413
2015-06-04 15:47:53.074052096,74.6091,-56.0104,3531.0,63.0,-3501.0,63.6,-456.0,55.5,80,L,8.,3413
2020-04-27 16:06:30.574056960,74.6091,-56.0104,4837.0,185.0,-4789.0,186.6,-680.0,71.2,31,L,8.,3413
2015-06-28 15:47:51.574052096,74.6091,-56.0104,3662.0,58.0,-3647.0,58.4,-328.0,34.9,32,L,8.,3413
2016-05-12 15:54:15.574053888,74.6091,-56.0104,3865.0,210.0,-3839.0,211.6,-444.0,86.5,48,L,8.,3413
2017-03-26 16:06:37.074056704,74.6091,-56.0104,4077.0,188.0,-4029.0,188.4,-625.0,175.0,15,L,8.,3413
2017-03-12 15:54:23.074054144,74.6091,-56.0104,4266.0,364.0,-4222.0,366.9,-609.0,135.0,15,L,8.,3413
2017-03-28 15:54:15.074054144,74.6091,-56.0104,4072.0,327.0,-4035.0,330.0,-550.0,55.6,47,L,8.,3413
2015-05-09 16:00:01.574054912,74.6091,-56.0104,3807.0,95.0,-3806.0,95.0,81.0,63.0,31,L,8.,3413
2017-04-20 16:00:19.574054912,74.6091,-56.0104,3906.0,134.0,-3883.0,134.4,-421.0,120.7,47,L,8.,3413
2021-05-11 23:55:22.574056704,74.6091,-56.0104,4763.0,250.0,-4762.0,250.0,77.0,87.6,32,L,8.,3413
2016-04-25 16:00:30.074054912,74.6091,-56.0104,3944.0,226.0,-3912.0,227.9,-502.0,105.2,63,L,8.,3413
2016-04-17 16:00:34.074054912,74.6091,-56.0104,3947.0,186.0,-3912.0,187.4,-525.0,86.5,79,L,8.,3413
